iso3_country,start_time,end_time,original_inventory_sector,gas,emissions_quantity,emissions_quantity_units,temporal_granularity,created_date,modified_date
ALA,2021-01-01 00:00:00,2021-12-31 00:00:00,sand-quarrying,co2e_20yr,0,tonnes,annual,2023-10-03 21:10:30.965909,
ALA,2022-01-01 00:00:00,2022-12-31 00:00:00,sand-quarrying,co2,0,tonnes,annual,2023-10-03 21:10:30.966659,
ALA,2022-01-01 00:00:00,2022-12-31 00:00:00,sand-quarrying,ch4,,tonnes,annual,2023-10-03 21:10:30.966693,
ALA,2022-01-01 00:00:00,2022-12-31 00:00:00,sand-quarrying,n2o,,tonnes,annual,2023-10-03 21:10:30.966717,
ALA,2022-01-01 00:00:00,2022-12-31 00:00:00,sand-quarrying,co2e_100yr,0,tonnes,annual,2023-10-03 21:10:30.966736,
ALA,2022-01-01 00:00:00,2022-12-31 00:00:00,sand-quarrying,co2e_20yr,0,tonnes,annual,2023-10-03 21:10:30.966771,
ALB,2015-01-01 00:00:00,2015-12-31 00:00:00,sand-quarrying,co2,,tonnes,annual,2023-10-03 21:10:30.967572,
ALB,2015-01-01 00:00:00,2015-12-31 00:00:00,sand-quarrying,ch4,,tonnes,annual,2023-10-03 21:10:30.967586,
ALB,2015-01-01 00:00:00,2015-12-31 00:00:00,sand-quarrying,n2o,,tonnes,annual,2023-10-03 21:10:30.967595,
ALB,2015-01-01 00:00:00,2015-12-31 00:00:00,sand-quarrying,co2e_100yr,,tonnes,annual,2023-10-03 21:10:30.967605,
ALB,2015-01-01 00:00:00,2015-12-31 00:00:00,sand-quarrying,co2e_20yr,,tonnes,annual,2023-10-03 21:10:30.967614,
ALB,2016-01-01 00:00:00,2016-12-31 00:00:00,sand-quarrying,co2,,tonnes,annual,2023-10-03 21:10:30.968178,
ALB,2016-01-01 00:00:00,2016-12-31 00:00:00,sand-quarrying,ch4,,tonnes,annual,2023-10-03 21:10:30.968191,
ALB,2016-01-01 00:00:00,2016-12-31 00:00:00,sand-quarrying,n2o,,tonnes,annual,2023-10-03 21:10:30.9682,
ALB,2016-01-01 00:00:00,2016-12-31 00:00:00,sand-quarrying,co2e_100yr,,tonnes,annual,2023-10-03 21:10:30.96821,
ALB,2016-01-01 00:00:00,2016-12-31 00:00:00,sand-quarrying,co2e_20yr,,tonnes,annual,2023-10-03 21:10:30.968233,
ALB,2017-01-01 00:00:00,2017-12-31 00:00:00,sand-quarrying,co2,,tonnes,annual,2023-10-03 21:10:30.968788,
ALB,2017-01-01 00:00:00,2017-12-31 00:00:00,sand-quarrying,ch4,,tonnes,annual,2023-10-03 21:10:30.968801,
ALB,2017-01-01 00:00:00,2017-12-31 00:00:00,sand-quarrying,n2o,,tonnes,annual,2023-10-03 21:10:30.96881,
ALB,2017-01-01 00:00:00,2017-12-31 00:00:00,sand-quarrying,co2e_100yr,,tonnes,annual,2023-10-03 21:10:30.96882,
ALB,2017-01-01 00:00:00,2017-12-31 00:00:00,sand-quarrying,co2e_20yr,,tonnes,annual,2023-10-03 21:10:30.968829,
ALB,2018-01-01 00:00:00,2018-12-31 00:00:00,sand-quarrying,co2,,tonnes,annual,2023-10-03 21:10:30.969397,
ALB,2018-01-01 00:00:00,2018-12-31 00:00:00,sand-quarrying,ch4,,tonnes,annual,2023-10-03 21:10:30.969409,
ALB,2018-01-01 00:00:00,2018-12-31 00:00:00,sand-quarrying,n2o,,tonnes,annual,2023-10-03 21:10:30.969418,
ALB,2018-01-01 00:00:00,2018-12-31 00:00:00,sand-quarrying,co2e_100yr,,tonnes,annual,2023-10-03 21:10:30.969429,
ALB,2018-01-01 00:00:00,2018-12-31 00:00:00,sand-quarrying,co2e_20yr,,tonnes,annual,2023-10-03 21:10:30.969438,
ALB,2019-01-01 00:00:00,2019-12-31 00:00:00,sand-quarrying,co2,,tonnes,annual,2023-10-03 21:10:30.969985,
ALB,2019-01-01 00:00:00,2019-12-31 00:00:00,sand-quarrying,ch4,,tonnes,annual,2023-10-03 21:10:30.969997,
ALB,2019-01-01 00:00:00,2019-12-31 00:00:00,sand-quarrying,n2o,,tonnes,annual,2023-10-03 21:10:30.970006,
ALB,2019-01-01 00:00:00,2019-12-31 00:00:00,sand-quarrying,co2e_100yr,,tonnes,annual,2023-10-03 21:10:30.970016,
ALB,2019-01-01 00:00:00,2019-12-31 00:00:00,sand-quarrying,co2e_20yr,,tonnes,annual,2023-10-03 21:10:30.970026,
ALB,2020-01-01 00:00:00,2020-12-31 00:00:00,sand-quarrying,co2,,tonnes,annual,2023-10-03 21:10:30.970782,
ALB,2020-01-01 00:00:00,2020-12-31 00:00:00,sand-quarrying,ch4,,tonnes,annual,2023-10-03 21:10:30.970795,
ALB,2020-01-01 00:00:00,2020-12-31 00:00:00,sand-quarrying,n2o,,tonnes,annual,2023-10-03 21:10:30.970804,
ALB,2020-01-01 00:00:00,2020-12-31 00:00:00,sand-quarrying,co2e_100yr,,tonnes,annual,2023-10-03 21:10:30.970814,
ALB,2020-01-01 00:00:00,2020-12-31 00:00:00,sand-quarrying,co2e_20yr,,tonnes,annual,2023-10-03 21:10:30.970824,
ALB,2021-01-01 00:00:00,2021-12-31 00:00:00,sand-quarrying,co2,,tonnes,annual,2023-10-03 21:10:30.971388,
ALB,2021-01-01 00:00:00,2021-12-31 00:00:00,sand-quarrying,ch4,,tonnes,annual,2023-10-03 21:10:30.971401,
ALB,2021-01-01 00:00:00,2021-12-31 00:00:00,sand-quarrying,n2o,,tonnes,annual,2023-10-03 21:10:30.97141,
ALB,2021-01-01 00:00:00,2021-12-31 00:00:00,sand-quarrying,co2e_100yr,,tonnes,annual,2023-10-03 21:10:30.971421,
ALB,2021-01-01 00:00:00,2021-12-31 00:00:00,sand-quarrying,co2e_20yr,,tonnes,annual,2023-10-03 21:10:30.97143,
ALB,2022-01-01 00:00:00,2022-12-31 00:00:00,sand-quarrying,co2,,tonnes,annual,2023-10-03 21:10:30.971977,
ALB,2022-01-01 00:00:00,2022-12-31 00:00:00,sand-quarrying,ch4,,tonnes,annual,2023-10-03 21:10:30.97199,
ALB,2022-01-01 00:00:00,2022-12-31 00:00:00,sand-quarrying,n2o,,tonnes,annual,2023-10-03 21:10:30.971999,
ALB,2022-01-01 00:00:00,2022-12-31 00:00:00,sand-quarrying,co2e_100yr,,tonnes,annual,2023-10-03 21:10:30.972009,
ALB,2022-01-01 00:00:00,2022-12-31 00:00:00,sand-quarrying,co2e_20yr,,tonnes,annual,2023-10-03 21:10:30.972019,
AND,2015-01-01 00:00:00,2015-12-31 00:00:00,sand-quarrying,co2,0,tonnes,annual,2023-10-03 21:10:30.972595,
AND,2015-01-01 00:00:00,2015-12-31 00:00:00,sand-quarrying,ch4,,tonnes,annual,2023-10-03 21:10:30.97261,
AND,2015-01-01 00:00:00,2015-12-31 00:00:00,sand-quarrying,n2o,,tonnes,annual,2023-10-03 21:10:30.97262,
AND,2015-01-01 00:00:00,2015-12-31 00:00:00,sand-quarrying,co2e_100yr,0,tonnes,annual,2023-10-03 21:10:30.972628,
AND,2015-01-01 00:00:00,2015-12-31 00:00:00,sand-quarrying,co2e_20yr,0,tonnes,annual,2023-10-03 21:10:30.972635,
AND,2016-01-01 00:00:00,2016-12-31 00:00:00,sand-quarrying,co2,0,tonnes,annual,2023-10-03 21:10:30.973187,
AND,2016-01-01 00:00:00,2016-12-31 00:00:00,sand-quarrying,ch4,,tonnes,annual,2023-10-03 21:10:30.973202,
AND,2016-01-01 00:00:00,2016-12-31 00:00:00,sand-quarrying,n2o,,tonnes,annual,2023-10-03 21:10:30.973211,
AND,2016-01-01 00:00:00,2016-12-31 00:00:00,sand-quarrying,co2e_100yr,0,tonnes,annual,2023-10-03 21:10:30.97322,
AND,2016-01-01 00:00:00,2016-12-31 00:00:00,sand-quarrying,co2e_20yr,0,tonnes,annual,2023-10-03 21:10:30.973227,
AND,2017-01-01 00:00:00,2017-12-31 00:00:00,sand-quarrying,co2,0,tonnes,annual,2023-10-03 21:10:30.973788,
AND,2017-01-01 00:00:00,2017-12-31 00:00:00,sand-quarrying,ch4,,tonnes,annual,2023-10-03 21:10:30.973804,
AND,2017-01-01 00:00:00,2017-12-31 00:00:00,sand-quarrying,n2o,,tonnes,annual,2023-10-03 21:10:30.973813,
AND,2017-01-01 00:00:00,2017-12-31 00:00:00,sand-quarrying,co2e_100yr,0,tonnes,annual,2023-10-03 21:10:30.973822,
AND,2017-01-01 00:00:00,2017-12-31 00:00:00,sand-quarrying,co2e_20yr,0,tonnes,annual,2023-10-03 21:10:30.973829,
AND,2018-01-01 00:00:00,2018-12-31 00:00:00,sand-quarrying,co2,0,tonnes,annual,2023-10-03 21:10:30.974409,
AND,2018-01-01 00:00:00,2018-12-31 00:00:00,sand-quarrying,ch4,,tonnes,annual,2023-10-03 21:10:30.974425,
AND,2018-01-01 00:00:00,2018-12-31 00:00:00,sand-quarrying,n2o,,tonnes,annual,2023-10-03 21:10:30.974434,
AND,2018-01-01 00:00:00,2018-12-31 00:00:00,sand-quarrying,co2e_100yr,0,tonnes,annual,2023-10-03 21:10:30.974443,
AND,2018-01-01 00:00:00,2018-12-31 00:00:00,sand-quarrying,co2e_20yr,0,tonnes,annual,2023-10-03 21:10:30.97445,
AND,2019-01-01 00:00:00,2019-12-31 00:00:00,sand-quarrying,co2,0,tonnes,annual,2023-10-03 21:10:30.974999,
AND,2019-01-01 00:00:00,2019-12-31 00:00:00,sand-quarrying,ch4,,tonnes,annual,2023-10-03 21:10:30.975013,
AND,2019-01-01 00:00:00,2019-12-31 00:00:00,sand-quarrying,n2o,,tonnes,annual,2023-10-03 21:10:30.975023,
AND,2019-01-01 00:00:00,2019-12-31 00:00:00,sand-quarrying,co2e_100yr,0,tonnes,annual,2023-10-03 21:10:30.975031,
AND,2019-01-01 00:00:00,2019-12-31 00:00:00,sand-quarrying,co2e_20yr,0,tonnes,annual,2023-10-03 21:10:30.975039,
AND,2020-01-01 00:00:00,2020-12-31 00:00:00,sand-quarrying,co2,0,tonnes,annual,2023-10-03 21:10:30.975614,
AND,2020-01-01 00:00:00,2020-12-31 00:00:00,sand-quarrying,ch4,,tonnes,annual,2023-10-03 21:10:30.97563,
AND,2020-01-01 00:00:00,2020-12-31 00:00:00,sand-quarrying,n2o,,tonnes,annual,2023-10-03 21:10:30.975639,
AND,2020-01-01 00:00:00,2020-12-31 00:00:00,sand-quarrying,co2e_100yr,0,tonnes,annual,2023-10-03 21:10:30.975648,
AND,2020-01-01 00:00:00,2020-12-31 00:00:00,sand-quarrying,co2e_20yr,0,tonnes,annual,2023-10-03 21:10:30.975656,
AND,2021-01-01 00:00:00,2021-12-31 00:00:00,sand-quarrying,co2,0,tonnes,annual,2023-10-03 21:10:30.976215,
AND,2021-01-01 00:00:00,2021-12-31 00:00:00,sand-quarrying,ch4,,tonnes,annual,2023-10-03 21:10:30.97623,
AND,2021-01-01 00:00:00,2021-12-31 00:00:00,sand-quarrying,n2o,,tonnes,annual,2023-10-03 21:10:30.97624,
AND,2021-01-01 00:00:00,2021-12-31 00:00:00,sand-quarrying,co2e_100yr,0,tonnes,annual,2023-10-03 21:10:30.976248,
AND,2021-01-01 00:00:00,2021-12-31 00:00:00,sand-quarrying,co2e_20yr,0,tonnes,annual,2023-10-03 21:10:30.976256,
AND,2022-01-01 00:00:00,2022-12-31 00:00:00,sand-quarrying,co2,0,tonnes,annual,2023-10-03 21:10:30.976828,
AND,2022-01-01 00:00:00,2022-12-31 00:00:00,sand-quarrying,ch4,,tonnes,annual,2023-10-03 21:10:30.976844,
AND,2022-01-01 00:00:00,2022-12-31 00:00:00,sand-quarrying,n2o,,tonnes,annual,2023-10-03 21:10:30.976854,
AND,2022-01-01 00:00:00,2022-12-31 00:00:00,sand-quarrying,co2e_100yr,0,tonnes,annual,2023-10-03 21:10:30.976862,
AND,2022-01-01 00:00:00,2022-12-31 00:00:00,sand-quarrying,co2e_20yr,0,tonnes,annual,2023-10-03 21:10:30.976869,
ARE,2015-01-01 00:00:00,2015-12-31 00:00:00,sand-quarrying,co2,,tonnes,annual,2023-10-03 21:10:30.977435,
ARE,2015-01-01 00:00:00,2015-12-31 00:00:00,sand-quarrying,ch4,,tonnes,annual,2023-10-03 21:10:30.977448,
ARE,2015-01-01 00:00:00,2015-12-31 00:00:00,sand-quarrying,n2o,,tonnes,annual,2023-10-03 21:10:30.977456,
ARE,2015-01-01 00:00:00,2015-12-31 00:00:00,sand-quarrying,co2e_100yr,,tonnes,annual,2023-10-03 21:10:30.977467,
ARE,2015-01-01 00:00:00,2015-12-31 00:00:00,sand-quarrying,co2e_20yr,,tonnes,annual,2023-10-03 21:10:30.977476,
ARE,2016-01-01 00:00:00,2016-12-31 00:00:00,sand-quarrying,co2,,tonnes,annual,2023-10-03 21:10:30.978036,
ARE,2016-01-01 00:00:00,2016-12-31 00:00:00,sand-quarrying,ch4,,tonnes,annual,2023-10-03 21:10:30.978049,
ARE,2016-01-01 00:00:00,2016-12-31 00:00:00,sand-quarrying,n2o,,tonnes,annual,2023-10-03 21:10:30.978058,
ARE,2016-01-01 00:00:00,2016-12-31 00:00:00,sand-quarrying,co2e_100yr,,tonnes,annual,2023-10-03 21:10:30.978068,
ARE,2016-01-01 00:00:00,2016-12-31 00:00:00,sand-quarrying,co2e_20yr,,tonnes,annual,2023-10-03 21:10:30.978087,
ARE,2017-01-01 00:00:00,2017-12-31 00:00:00,sand-quarrying,co2,,tonnes,annual,2023-10-03 21:10:30.978655,
ARE,2017-01-01 00:00:00,2017-12-31 00:00:00,sand-quarrying,ch4,,tonnes,annual,2023-10-03 21:10:30.978668,
ARE,2017-01-01 00:00:00,2017-12-31 00:00:00,sand-quarrying,n2o,,tonnes,annual,2023-10-03 21:10:30.978678,
ARE,2017-01-01 00:00:00,2017-12-31 00:00:00,sand-quarrying,co2e_100yr,,tonnes,annual,2023-10-03 21:10:30.978688,
ARE,2017-01-01 00:00:00,2017-12-31 00:00:00,sand-quarrying,co2e_20yr,,tonnes,annual,2023-10-03 21:10:30.978697,
ARE,2018-01-01 00:00:00,2018-12-31 00:00:00,sand-quarrying,co2,,tonnes,annual,2023-10-03 21:10:30.979261,
ARE,2018-01-01 00:00:00,2018-12-31 00:00:00,sand-quarrying,ch4,,tonnes,annual,2023-10-03 21:10:30.979273,
ARE,2018-01-01 00:00:00,2018-12-31 00:00:00,sand-quarrying,n2o,,tonnes,annual,2023-10-03 21:10:30.979283,
ARE,2018-01-01 00:00:00,2018-12-31 00:00:00,sand-quarrying,co2e_100yr,,tonnes,annual,2023-10-03 21:10:30.979293,
ARE,2018-01-01 00:00:00,2018-12-31 00:00:00,sand-quarrying,co2e_20yr,,tonnes,annual,2023-10-03 21:10:30.979302,
ARE,2019-01-01 00:00:00,2019-12-31 00:00:00,sand-quarrying,co2,,tonnes,annual,2023-10-03 21:10:30.979899,
ARE,2019-01-01 00:00:00,2019-12-31 00:00:00,sand-quarrying,ch4,,tonnes,annual,2023-10-03 21:10:30.979912,
ARE,2019-01-01 00:00:00,2019-12-31 00:00:00,sand-quarrying,n2o,,tonnes,annual,2023-10-03 21:10:30.979921,
ARE,2019-01-01 00:00:00,2019-12-31 00:00:00,sand-quarrying,co2e_100yr,,tonnes,annual,2023-10-03 21:10:30.979931,
ARE,2019-01-01 00:00:00,2019-12-31 00:00:00,sand-quarrying,co2e_20yr,,tonnes,annual,2023-10-03 21:10:30.97994,
ARE,2020-01-01 00:00:00,2020-12-31 00:00:00,sand-quarrying,co2,,tonnes,annual,2023-10-03 21:10:30.980524,
ARE,2020-01-01 00:00:00,2020-12-31 00:00:00,sand-quarrying,ch4,,tonnes,annual,2023-10-03 21:10:30.980536,
ARE,2020-01-01 00:00:00,2020-12-31 00:00:00,sand-quarrying,n2o,,tonnes,annual,2023-10-03 21:10:30.980545,
ARE,2020-01-01 00:00:00,2020-12-31 00:00:00,sand-quarrying,co2e_100yr,,tonnes,annual,2023-10-03 21:10:30.980555,
ARE,2020-01-01 00:00:00,2020-12-31 00:00:00,sand-quarrying,co2e_20yr,,tonnes,annual,2023-10-03 21:10:30.980566,
ARE,2021-01-01 00:00:00,2021-12-31 00:00:00,sand-quarrying,co2,,tonnes,annual,2023-10-03 21:10:30.981123,
ARE,2021-01-01 00:00:00,2021-12-31 00:00:00,sand-quarrying,ch4,,tonnes,annual,2023-10-03 21:10:30.981135,
ARE,2021-01-01 00:00:00,2021-12-31 00:00:00,sand-quarrying,n2o,,tonnes,annual,2023-10-03 21:10:30.981144,
ARE,2021-01-01 00:00:00,2021-12-31 00:00:00,sand-quarrying,co2e_100yr,,tonnes,annual,2023-10-03 21:10:30.981154,
ARE,2021-01-01 00:00:00,2021-12-31 00:00:00,sand-quarrying,co2e_20yr,,tonnes,annual,2023-10-03 21:10:30.981164,
ARE,2022-01-01 00:00:00,2022-12-31 00:00:00,sand-quarrying,co2,,tonnes,annual,2023-10-03 21:10:30.981709,
ARE,2022-01-01 00:00:00,2022-12-31 00:00:00,sand-quarrying,ch4,,tonnes,annual,2023-10-03 21:10:30.981721,
ARE,2022-01-01 00:00:00,2022-12-31 00:00:00,sand-quarrying,n2o,,tonnes,annual,2023-10-03 21:10:30.98173,
ARE,2022-01-01 00:00:00,2022-12-31 00:00:00,sand-quarrying,co2e_100yr,,tonnes,annual,2023-10-03 21:10:30.98174,
ARE,2022-01-01 00:00:00,2022-12-31 00:00:00,sand-quarrying,co2e_20yr,,tonnes,annual,2023-10-03 21:10:30.981749,
ARG,2015-01-01 00:00:00,2015-12-31 00:00:00,sand-quarrying,co2,237353,tonnes,annual,2023-10-03 21:10:30.982337,
ARG,2015-01-01 00:00:00,2015-12-31 00:00:00,sand-quarrying,ch4,,tonnes,annual,2023-10-03 21:10:30.982352,
ARG,2015-01-01 00:00:00,2015-12-31 00:00:00,sand-quarrying,n2o,,tonnes,annual,2023-10-03 21:10:30.982362,
ARG,2015-01-01 00:00:00,2015-12-31 00:00:00,sand-quarrying,co2e_100yr,237353,tonnes,annual,2023-10-03 21:10:30.98237,
ARG,2015-01-01 00:00:00,2015-12-31 00:00:00,sand-quarrying,co2e_20yr,237353,tonnes,annual,2023-10-03 21:10:30.982378,
ARG,2016-01-01 00:00:00,2016-12-31 00:00:00,sand-quarrying,co2,184877,tonnes,annual,2023-10-03 21:10:30.982928,
ARG,2016-01-01 00:00:00,2016-12-31 00:00:00,sand-quarrying,ch4,,tonnes,annual,2023-10-03 21:10:30.982943,
ARG,2016-01-01 00:00:00,2016-12-31 00:00:00,sand-quarrying,n2o,,tonnes,annual,2023-10-03 21:10:30.982952,
ARG,2016-01-01 00:00:00,2016-12-31 00:00:00,sand-quarrying,co2e_100yr,184877,tonnes,annual,2023-10-03 21:10:30.982961,
ARG,2016-01-01 00:00:00,2016-12-31 00:00:00,sand-quarrying,co2e_20yr,184877,tonnes,annual,2023-10-03 21:10:30.982968,
ARG,2017-01-01 00:00:00,2017-12-31 00:00:00,sand-quarrying,co2,190631,tonnes,annual,2023-10-03 21:10:30.983524,
ARG,2017-01-01 00:00:00,2017-12-31 00:00:00,sand-quarrying,ch4,,tonnes,annual,2023-10-03 21:10:30.98354,
ARG,2017-01-01 00:00:00,2017-12-31 00:00:00,sand-quarrying,n2o,,tonnes,annual,2023-10-03 21:10:30.983549,
ARG,2017-01-01 00:00:00,2017-12-31 00:00:00,sand-quarrying,co2e_100yr,190631,tonnes,annual,2023-10-03 21:10:30.98356,
ARG,2017-01-01 00:00:00,2017-12-31 00:00:00,sand-quarrying,co2e_20yr,190631,tonnes,annual,2023-10-03 21:10:30.983573,
ARG,2018-01-01 00:00:00,2018-12-31 00:00:00,sand-quarrying,co2,130037,tonnes,annual,2023-10-03 21:10:30.984163,
ARG,2018-01-01 00:00:00,2018-12-31 00:00:00,sand-quarrying,ch4,,tonnes,annual,2023-10-03 21:10:30.984179,
ARG,2018-01-01 00:00:00,2018-12-31 00:00:00,sand-quarrying,n2o,,tonnes,annual,2023-10-03 21:10:30.984188,
ARG,2018-01-01 00:00:00,2018-12-31 00:00:00,sand-quarrying,co2e_100yr,130037,tonnes,annual,2023-10-03 21:10:30.984197,
ARG,2018-01-01 00:00:00,2018-12-31 00:00:00,sand-quarrying,co2e_20yr,130037,tonnes,annual,2023-10-03 21:10:30.984204,
ARG,2019-01-01 00:00:00,2019-12-31 00:00:00,sand-quarrying,co2,106676,tonnes,annual,2023-10-03 21:10:30.984759,
ARG,2019-01-01 00:00:00,2019-12-31 00:00:00,sand-quarrying,ch4,,tonnes,annual,2023-10-03 21:10:30.984774,
ARG,2019-01-01 00:00:00,2019-12-31 00:00:00,sand-quarrying,n2o,,tonnes,annual,2023-10-03 21:10:30.984783,
ARG,2019-01-01 00:00:00,2019-12-31 00:00:00,sand-quarrying,co2e_100yr,106676,tonnes,annual,2023-10-03 21:10:30.984791,
ARG,2019-01-01 00:00:00,2019-12-31 00:00:00,sand-quarrying,co2e_20yr,106676,tonnes,annual,2023-10-03 21:10:30.984799,
ARG,2020-01-01 00:00:00,2020-12-31 00:00:00,sand-quarrying,co2,75057,tonnes,annual,2023-10-03 21:10:30.98536,
ARG,2020-01-01 00:00:00,2020-12-31 00:00:00,sand-quarrying,ch4,,tonnes,annual,2023-10-03 21:10:30.985375,
ARG,2020-01-01 00:00:00,2020-12-31 00:00:00,sand-quarrying,n2o,,tonnes,annual,2023-10-03 21:10:30.985384,
ARG,2020-01-01 00:00:00,2020-12-31 00:00:00,sand-quarrying,co2e_100yr,75057,tonnes,annual,2023-10-03 21:10:30.985393,
ARG,2020-01-01 00:00:00,2020-12-31 00:00:00,sand-quarrying,co2e_20yr,75057,tonnes,annual,2023-10-03 21:10:30.9854,
ARG,2021-01-01 00:00:00,2021-12-31 00:00:00,sand-quarrying,co2,43437,tonnes,annual,2023-10-03 21:10:30.985958,
ARG,2021-01-01 00:00:00,2021-12-31 00:00:00,sand-quarrying,ch4,,tonnes,annual,2023-10-03 21:10:30.985973,
ARG,2021-01-01 00:00:00,2021-12-31 00:00:00,sand-quarrying,n2o,,tonnes,annual,2023-10-03 21:10:30.985982,
ARG,2021-01-01 00:00:00,2021-12-31 00:00:00,sand-quarrying,co2e_100yr,43437,tonnes,annual,2023-10-03 21:10:30.985991,
ARG,2021-01-01 00:00:00,2021-12-31 00:00:00,sand-quarrying,co2e_20yr,43437,tonnes,annual,2023-10-03 21:10:30.986014,
ARG,2022-01-01 00:00:00,2022-12-31 00:00:00,sand-quarrying,co2,11818,tonnes,annual,2023-10-03 21:10:30.986575,
ARG,2022-01-01 00:00:00,2022-12-31 00:00:00,sand-quarrying,ch4,,tonnes,annual,2023-10-03 21:10:30.98659,
ARG,2022-01-01 00:00:00,2022-12-31 00:00:00,sand-quarrying,n2o,,tonnes,annual,2023-10-03 21:10:30.9866,
ARG,2022-01-01 00:00:00,2022-12-31 00:00:00,sand-quarrying,co2e_100yr,11818,tonnes,annual,2023-10-03 21:10:30.986608,
ARG,2022-01-01 00:00:00,2022-12-31 00:00:00,sand-quarrying,co2e_20yr,11818,tonnes,annual,2023-10-03 21:10:30.986616,
ARM,2015-01-01 00:00:00,2015-12-31 00:00:00,sand-quarrying,co2,,tonnes,annual,2023-10-03 21:10:30.987171,
ARM,2015-01-01 00:00:00,2015-12-31 00:00:00,sand-quarrying,ch4,,tonnes,annual,2023-10-03 21:10:30.987184,
ARM,2015-01-01 00:00:00,2015-12-31 00:00:00,sand-quarrying,n2o,,tonnes,annual,2023-10-03 21:10:30.987192,
ARM,2015-01-01 00:00:00,2015-12-31 00:00:00,sand-quarrying,co2e_100yr,,tonnes,annual,2023-10-03 21:10:30.987202,
ARM,2015-01-01 00:00:00,2015-12-31 00:00:00,sand-quarrying,co2e_20yr,,tonnes,annual,2023-10-03 21:10:30.987211,
ARM,2016-01-01 00:00:00,2016-12-31 00:00:00,sand-quarrying,co2,,tonnes,annual,2023-10-03 21:10:30.987759,
ARM,2016-01-01 00:00:00,2016-12-31 00:00:00,sand-quarrying,ch4,,tonnes,annual,2023-10-03 21:10:30.987771,
ARM,2016-01-01 00:00:00,2016-12-31 00:00:00,sand-quarrying,n2o,,tonnes,annual,2023-10-03 21:10:30.98778,
ARM,2016-01-01 00:00:00,2016-12-31 00:00:00,sand-quarrying,co2e_100yr,,tonnes,annual,2023-10-03 21:10:30.98779,
ARM,2016-01-01 00:00:00,2016-12-31 00:00:00,sand-quarrying,co2e_20yr,,tonnes,annual,2023-10-03 21:10:30.987799,
ARM,2017-01-01 00:00:00,2017-12-31 00:00:00,sand-quarrying,co2,,tonnes,annual,2023-10-03 21:10:30.988375,
ARM,2017-01-01 00:00:00,2017-12-31 00:00:00,sand-quarrying,ch4,,tonnes,annual,2023-10-03 21:10:30.988388,
ARM,2017-01-01 00:00:00,2017-12-31 00:00:00,sand-quarrying,n2o,,tonnes,annual,2023-10-03 21:10:30.988397,
ARM,2017-01-01 00:00:00,2017-12-31 00:00:00,sand-quarrying,co2e_100yr,,tonnes,annual,2023-10-03 21:10:30.988407,
ARM,2017-01-01 00:00:00,2017-12-31 00:00:00,sand-quarrying,co2e_20yr,,tonnes,annual,2023-10-03 21:10:30.988416,
ARM,2018-01-01 00:00:00,2018-12-31 00:00:00,sand-quarrying,co2,,tonnes,annual,2023-10-03 21:10:30.988964,
ARM,2018-01-01 00:00:00,2018-12-31 00:00:00,sand-quarrying,ch4,,tonnes,annual,2023-10-03 21:10:30.988977,
ARM,2018-01-01 00:00:00,2018-12-31 00:00:00,sand-quarrying,n2o,,tonnes,annual,2023-10-03 21:10:30.988986,
ARM,2018-01-01 00:00:00,2018-12-31 00:00:00,sand-quarrying,co2e_100yr,,tonnes,annual,2023-10-03 21:10:30.988996,
ARM,2018-01-01 00:00:00,2018-12-31 00:00:00,sand-quarrying,co2e_20yr,,tonnes,annual,2023-10-03 21:10:30.989005,
ARM,2019-01-01 00:00:00,2019-12-31 00:00:00,sand-quarrying,co2,,tonnes,annual,2023-10-03 21:10:30.989564,
ARM,2019-01-01 00:00:00,2019-12-31 00:00:00,sand-quarrying,ch4,,tonnes,annual,2023-10-03 21:10:30.989577,
ARM,2019-01-01 00:00:00,2019-12-31 00:00:00,sand-quarrying,n2o,,tonnes,annual,2023-10-03 21:10:30.989586,
ARM,2019-01-01 00:00:00,2019-12-31 00:00:00,sand-quarrying,co2e_100yr,,tonnes,annual,2023-10-03 21:10:30.989595,
ARM,2019-01-01 00:00:00,2019-12-31 00:00:00,sand-quarrying,co2e_20yr,,tonnes,annual,2023-10-03 21:10:30.989605,
ARM,2020-01-01 00:00:00,2020-12-31 00:00:00,sand-quarrying,co2,,tonnes,annual,2023-10-03 21:10:30.990325,
ARM,2020-01-01 00:00:00,2020-12-31 00:00:00,sand-quarrying,ch4,,tonnes,annual,2023-10-03 21:10:30.990338,
ARM,2020-01-01 00:00:00,2020-12-31 00:00:00,sand-quarrying,n2o,,tonnes,annual,2023-10-03 21:10:30.990347,
ARM,2020-01-01 00:00:00,2020-12-31 00:00:00,sand-quarrying,co2e_100yr,,tonnes,annual,2023-10-03 21:10:30.990357,
ARM,2020-01-01 00:00:00,2020-12-31 00:00:00,sand-quarrying,co2e_20yr,,tonnes,annual,2023-10-03 21:10:30.990367,
ARM,2021-01-01 00:00:00,2021-12-31 00:00:00,sand-quarrying,co2,,tonnes,annual,2023-10-03 21:10:30.990955,
ARM,2021-01-01 00:00:00,2021-12-31 00:00:00,sand-quarrying,ch4,,tonnes,annual,2023-10-03 21:10:30.990967,
ARM,2021-01-01 00:00:00,2021-12-31 00:00:00,sand-quarrying,n2o,,tonnes,annual,2023-10-03 21:10:30.990976,
ARM,2021-01-01 00:00:00,2021-12-31 00:00:00,sand-quarrying,co2e_100yr,,tonnes,annual,2023-10-03 21:10:30.990986,
