iso3_country,start_time,end_time,original_inventory_sector,gas,emissions_quantity,emissions_quantity_units,temporal_granularity,created_date,modified_date
KHM,2020-01-01 00:00:00,2020-12-31 00:00:00,copper-mining,ch4,,tonnes,annual,2023-10-03 21:10:31.54225,
KHM,2020-01-01 00:00:00,2020-12-31 00:00:00,copper-mining,n2o,,tonnes,annual,2023-10-03 21:10:31.542259,
KNA,2017-01-01 00:00:00,2017-12-31 00:00:00,copper-mining,ch4,,tonnes,annual,2023-10-03 21:10:31.549913,
KNA,2017-01-01 00:00:00,2017-12-31 00:00:00,copper-mining,n2o,,tonnes,annual,2023-10-03 21:10:31.549922,
KNA,2017-01-01 00:00:00,2017-12-31 00:00:00,copper-mining,co2e_100yr,0,tonnes,annual,2023-10-03 21:10:31.54993,
KNA,2017-01-01 00:00:00,2017-12-31 00:00:00,copper-mining,co2e_20yr,0,tonnes,annual,2023-10-03 21:10:31.549938,
KNA,2018-01-01 00:00:00,2018-12-31 00:00:00,copper-mining,co2,0,tonnes,annual,2023-10-03 21:10:31.550513,
KNA,2018-01-01 00:00:00,2018-12-31 00:00:00,copper-mining,ch4,,tonnes,annual,2023-10-03 21:10:31.550526,
KNA,2018-01-01 00:00:00,2018-12-31 00:00:00,copper-mining,n2o,,tonnes,annual,2023-10-03 21:10:31.550535,
KNA,2018-01-01 00:00:00,2018-12-31 00:00:00,copper-mining,co2e_100yr,0,tonnes,annual,2023-10-03 21:10:31.550543,
KNA,2018-01-01 00:00:00,2018-12-31 00:00:00,copper-mining,co2e_20yr,0,tonnes,annual,2023-10-03 21:10:31.550551,
KNA,2019-01-01 00:00:00,2019-12-31 00:00:00,copper-mining,co2,0,tonnes,annual,2023-10-03 21:10:31.551616,
KNA,2019-01-01 00:00:00,2019-12-31 00:00:00,copper-mining,ch4,,tonnes,annual,2023-10-03 21:10:31.551639,
KNA,2019-01-01 00:00:00,2019-12-31 00:00:00,copper-mining,n2o,,tonnes,annual,2023-10-03 21:10:31.55165,
KNA,2019-01-01 00:00:00,2019-12-31 00:00:00,copper-mining,co2e_100yr,0,tonnes,annual,2023-10-03 21:10:31.551659,
KNA,2019-01-01 00:00:00,2019-12-31 00:00:00,copper-mining,co2e_20yr,0,tonnes,annual,2023-10-03 21:10:31.551667,
KNA,2020-01-01 00:00:00,2020-12-31 00:00:00,copper-mining,co2,0,tonnes,annual,2023-10-03 21:10:31.552279,
KNA,2020-01-01 00:00:00,2020-12-31 00:00:00,copper-mining,ch4,,tonnes,annual,2023-10-03 21:10:31.552293,
KNA,2020-01-01 00:00:00,2020-12-31 00:00:00,copper-mining,n2o,,tonnes,annual,2023-10-03 21:10:31.552303,
KNA,2020-01-01 00:00:00,2020-12-31 00:00:00,copper-mining,co2e_100yr,0,tonnes,annual,2023-10-03 21:10:31.552311,
KNA,2020-01-01 00:00:00,2020-12-31 00:00:00,copper-mining,co2e_20yr,0,tonnes,annual,2023-10-03 21:10:31.552319,
KNA,2021-01-01 00:00:00,2021-12-31 00:00:00,copper-mining,co2,0,tonnes,annual,2023-10-03 21:10:31.55305,
KNA,2021-01-01 00:00:00,2021-12-31 00:00:00,copper-mining,ch4,,tonnes,annual,2023-10-03 21:10:31.55307,
KNA,2021-01-01 00:00:00,2021-12-31 00:00:00,copper-mining,n2o,,tonnes,annual,2023-10-03 21:10:31.553086,
KNA,2021-01-01 00:00:00,2021-12-31 00:00:00,copper-mining,co2e_100yr,0,tonnes,annual,2023-10-03 21:10:31.553099,
KNA,2021-01-01 00:00:00,2021-12-31 00:00:00,copper-mining,co2e_20yr,0,tonnes,annual,2023-10-03 21:10:31.55311,
KNA,2022-01-01 00:00:00,2022-12-31 00:00:00,copper-mining,co2,0,tonnes,annual,2023-10-03 21:10:31.553719,
KNA,2022-01-01 00:00:00,2022-12-31 00:00:00,copper-mining,ch4,,tonnes,annual,2023-10-03 21:10:31.553734,
KNA,2022-01-01 00:00:00,2022-12-31 00:00:00,copper-mining,n2o,,tonnes,annual,2023-10-03 21:10:31.553744,
KNA,2022-01-01 00:00:00,2022-12-31 00:00:00,copper-mining,co2e_100yr,0,tonnes,annual,2023-10-03 21:10:31.553752,
KNA,2022-01-01 00:00:00,2022-12-31 00:00:00,copper-mining,co2e_20yr,0,tonnes,annual,2023-10-03 21:10:31.55376,
KOR,2015-01-01 00:00:00,2015-12-31 00:00:00,copper-mining,co2,0,tonnes,annual,2023-10-03 21:10:31.554328,
KOR,2015-01-01 00:00:00,2015-12-31 00:00:00,copper-mining,ch4,,tonnes,annual,2023-10-03 21:10:31.554348,
KOR,2015-01-01 00:00:00,2015-12-31 00:00:00,copper-mining,n2o,,tonnes,annual,2023-10-03 21:10:31.554357,
KOR,2015-01-01 00:00:00,2015-12-31 00:00:00,copper-mining,co2e_100yr,0,tonnes,annual,2023-10-03 21:10:31.554366,
KOR,2015-01-01 00:00:00,2015-12-31 00:00:00,copper-mining,co2e_20yr,0,tonnes,annual,2023-10-03 21:10:31.554373,
KOR,2016-01-01 00:00:00,2016-12-31 00:00:00,copper-mining,ch4,,tonnes,annual,2023-10-03 21:10:31.555061,
KOR,2016-01-01 00:00:00,2016-12-31 00:00:00,copper-mining,n2o,,tonnes,annual,2023-10-03 21:10:31.55507,
KOR,2017-01-01 00:00:00,2017-12-31 00:00:00,copper-mining,ch4,,tonnes,annual,2023-10-03 21:10:31.55569,
KOR,2017-01-01 00:00:00,2017-12-31 00:00:00,copper-mining,n2o,,tonnes,annual,2023-10-03 21:10:31.555702,
KOR,2018-01-01 00:00:00,2018-12-31 00:00:00,copper-mining,co2,0,tonnes,annual,2023-10-03 21:10:31.556294,
KOR,2018-01-01 00:00:00,2018-12-31 00:00:00,copper-mining,ch4,,tonnes,annual,2023-10-03 21:10:31.556309,
KOR,2018-01-01 00:00:00,2018-12-31 00:00:00,copper-mining,n2o,,tonnes,annual,2023-10-03 21:10:31.556322,
KOR,2018-01-01 00:00:00,2018-12-31 00:00:00,copper-mining,co2e_100yr,0,tonnes,annual,2023-10-03 21:10:31.556333,
KOR,2018-01-01 00:00:00,2018-12-31 00:00:00,copper-mining,co2e_20yr,0,tonnes,annual,2023-10-03 21:10:31.556341,
KOR,2019-01-01 00:00:00,2019-12-31 00:00:00,copper-mining,co2,0,tonnes,annual,2023-10-03 21:10:31.556997,
KOR,2019-01-01 00:00:00,2019-12-31 00:00:00,copper-mining,ch4,,tonnes,annual,2023-10-03 21:10:31.557011,
KOR,2019-01-01 00:00:00,2019-12-31 00:00:00,copper-mining,n2o,,tonnes,annual,2023-10-03 21:10:31.55702,
KOR,2019-01-01 00:00:00,2019-12-31 00:00:00,copper-mining,co2e_100yr,0,tonnes,annual,2023-10-03 21:10:31.557029,
KOR,2019-01-01 00:00:00,2019-12-31 00:00:00,copper-mining,co2e_20yr,0,tonnes,annual,2023-10-03 21:10:31.557036,
KOR,2020-01-01 00:00:00,2020-12-31 00:00:00,copper-mining,co2,0,tonnes,annual,2023-10-03 21:10:31.557574,
KOR,2020-01-01 00:00:00,2020-12-31 00:00:00,copper-mining,ch4,,tonnes,annual,2023-10-03 21:10:31.557588,
KOR,2020-01-01 00:00:00,2020-12-31 00:00:00,copper-mining,n2o,,tonnes,annual,2023-10-03 21:10:31.557597,
KOR,2020-01-01 00:00:00,2020-12-31 00:00:00,copper-mining,co2e_100yr,0,tonnes,annual,2023-10-03 21:10:31.557606,
KOR,2020-01-01 00:00:00,2020-12-31 00:00:00,copper-mining,co2e_20yr,0,tonnes,annual,2023-10-03 21:10:31.557613,
KOR,2021-01-01 00:00:00,2021-12-31 00:00:00,copper-mining,co2,,tonnes,annual,2023-10-03 21:10:31.558158,
KOR,2021-01-01 00:00:00,2021-12-31 00:00:00,copper-mining,ch4,,tonnes,annual,2023-10-03 21:10:31.558169,
KOR,2021-01-01 00:00:00,2021-12-31 00:00:00,copper-mining,n2o,,tonnes,annual,2023-10-03 21:10:31.55818,
KOR,2021-01-01 00:00:00,2021-12-31 00:00:00,copper-mining,co2e_100yr,,tonnes,annual,2023-10-03 21:10:31.558196,
KOR,2021-01-01 00:00:00,2021-12-31 00:00:00,copper-mining,co2e_20yr,,tonnes,annual,2023-10-03 21:10:31.55821,
KOR,2022-01-01 00:00:00,2022-12-31 00:00:00,copper-mining,co2,,tonnes,annual,2023-10-03 21:10:31.55882,
KOR,2022-01-01 00:00:00,2022-12-31 00:00:00,copper-mining,ch4,,tonnes,annual,2023-10-03 21:10:31.558832,
KOR,2022-01-01 00:00:00,2022-12-31 00:00:00,copper-mining,n2o,,tonnes,annual,2023-10-03 21:10:31.558841,
KOR,2022-01-01 00:00:00,2022-12-31 00:00:00,copper-mining,co2e_100yr,,tonnes,annual,2023-10-03 21:10:31.558851,
KOR,2022-01-01 00:00:00,2022-12-31 00:00:00,copper-mining,co2e_20yr,,tonnes,annual,2023-10-03 21:10:31.558861,
XKX,2015-01-01 00:00:00,2015-12-31 00:00:00,copper-mining,co2,0,tonnes,annual,2023-10-03 21:10:31.559368,
XKX,2015-01-01 00:00:00,2015-12-31 00:00:00,copper-mining,ch4,,tonnes,annual,2023-10-03 21:10:31.559384,
XKX,2015-01-01 00:00:00,2015-12-31 00:00:00,copper-mining,n2o,,tonnes,annual,2023-10-03 21:10:31.559397,
XKX,2015-01-01 00:00:00,2015-12-31 00:00:00,copper-mining,co2e_100yr,0,tonnes,annual,2023-10-03 21:10:31.559406,
XKX,2015-01-01 00:00:00,2015-12-31 00:00:00,copper-mining,co2e_20yr,0,tonnes,annual,2023-10-03 21:10:31.559413,
XKX,2016-01-01 00:00:00,2016-12-31 00:00:00,copper-mining,co2,0,tonnes,annual,2023-10-03 21:10:31.559971,
XKX,2016-01-01 00:00:00,2016-12-31 00:00:00,copper-mining,ch4,,tonnes,annual,2023-10-03 21:10:31.559985,
XKX,2016-01-01 00:00:00,2016-12-31 00:00:00,copper-mining,n2o,,tonnes,annual,2023-10-03 21:10:31.559994,
XKX,2016-01-01 00:00:00,2016-12-31 00:00:00,copper-mining,co2e_100yr,0,tonnes,annual,2023-10-03 21:10:31.56001,
XKX,2016-01-01 00:00:00,2016-12-31 00:00:00,copper-mining,co2e_20yr,0,tonnes,annual,2023-10-03 21:10:31.560018,
XKX,2017-01-01 00:00:00,2017-12-31 00:00:00,copper-mining,co2,0,tonnes,annual,2023-10-03 21:10:31.560605,
XKX,2017-01-01 00:00:00,2017-12-31 00:00:00,copper-mining,ch4,,tonnes,annual,2023-10-03 21:10:31.560619,
XKX,2017-01-01 00:00:00,2017-12-31 00:00:00,copper-mining,n2o,,tonnes,annual,2023-10-03 21:10:31.560628,
XKX,2017-01-01 00:00:00,2017-12-31 00:00:00,copper-mining,co2e_100yr,0,tonnes,annual,2023-10-03 21:10:31.560636,
XKX,2017-01-01 00:00:00,2017-12-31 00:00:00,copper-mining,co2e_20yr,0,tonnes,annual,2023-10-03 21:10:31.560644,
XKX,2018-01-01 00:00:00,2018-12-31 00:00:00,copper-mining,co2,0,tonnes,annual,2023-10-03 21:10:31.561374,
XKX,2018-01-01 00:00:00,2018-12-31 00:00:00,copper-mining,ch4,,tonnes,annual,2023-10-03 21:10:31.561393,
XKX,2018-01-01 00:00:00,2018-12-31 00:00:00,copper-mining,n2o,,tonnes,annual,2023-10-03 21:10:31.561407,
XKX,2018-01-01 00:00:00,2018-12-31 00:00:00,copper-mining,co2e_100yr,0,tonnes,annual,2023-10-03 21:10:31.561419,
XKX,2018-01-01 00:00:00,2018-12-31 00:00:00,copper-mining,co2e_20yr,0,tonnes,annual,2023-10-03 21:10:31.56143,
XKX,2019-01-01 00:00:00,2019-12-31 00:00:00,copper-mining,co2,0,tonnes,annual,2023-10-03 21:10:31.562132,
XKX,2019-01-01 00:00:00,2019-12-31 00:00:00,copper-mining,ch4,,tonnes,annual,2023-10-03 21:10:31.562154,
XKX,2019-01-01 00:00:00,2019-12-31 00:00:00,copper-mining,n2o,,tonnes,annual,2023-10-03 21:10:31.562169,
XKX,2019-01-01 00:00:00,2019-12-31 00:00:00,copper-mining,co2e_100yr,0,tonnes,annual,2023-10-03 21:10:31.562184,
XKX,2019-01-01 00:00:00,2019-12-31 00:00:00,copper-mining,co2e_20yr,0,tonnes,annual,2023-10-03 21:10:31.562209,
XKX,2020-01-01 00:00:00,2020-12-31 00:00:00,copper-mining,co2,0,tonnes,annual,2023-10-03 21:10:31.563114,
XKX,2020-01-01 00:00:00,2020-12-31 00:00:00,copper-mining,ch4,,tonnes,annual,2023-10-03 21:10:31.563137,
XKX,2020-01-01 00:00:00,2020-12-31 00:00:00,copper-mining,n2o,,tonnes,annual,2023-10-03 21:10:31.563156,
XKX,2020-01-01 00:00:00,2020-12-31 00:00:00,copper-mining,co2e_100yr,0,tonnes,annual,2023-10-03 21:10:31.563171,
XKX,2020-01-01 00:00:00,2020-12-31 00:00:00,copper-mining,co2e_20yr,0,tonnes,annual,2023-10-03 21:10:31.563186,
XKX,2021-01-01 00:00:00,2021-12-31 00:00:00,copper-mining,co2,0,tonnes,annual,2023-10-03 21:10:31.563982,
XKX,2021-01-01 00:00:00,2021-12-31 00:00:00,copper-mining,ch4,,tonnes,annual,2023-10-03 21:10:31.564003,
XKX,2021-01-01 00:00:00,2021-12-31 00:00:00,copper-mining,n2o,,tonnes,annual,2023-10-03 21:10:31.56402,
XKX,2021-01-01 00:00:00,2021-12-31 00:00:00,copper-mining,co2e_100yr,0,tonnes,annual,2023-10-03 21:10:31.564034,
XKX,2021-01-01 00:00:00,2021-12-31 00:00:00,copper-mining,co2e_20yr,0,tonnes,annual,2023-10-03 21:10:31.564046,
XKX,2022-01-01 00:00:00,2022-12-31 00:00:00,copper-mining,co2,0,tonnes,annual,2023-10-03 21:10:31.564812,
XKX,2022-01-01 00:00:00,2022-12-31 00:00:00,copper-mining,ch4,,tonnes,annual,2023-10-03 21:10:31.564833,
XKX,2022-01-01 00:00:00,2022-12-31 00:00:00,copper-mining,n2o,,tonnes,annual,2023-10-03 21:10:31.564849,
XKX,2022-01-01 00:00:00,2022-12-31 00:00:00,copper-mining,co2e_100yr,0,tonnes,annual,2023-10-03 21:10:31.564864,
XKX,2022-01-01 00:00:00,2022-12-31 00:00:00,copper-mining,co2e_20yr,0,tonnes,annual,2023-10-03 21:10:31.56497,
KWT,2015-01-01 00:00:00,2015-12-31 00:00:00,copper-mining,co2,0,tonnes,annual,2023-10-03 21:10:31.565852,
KWT,2015-01-01 00:00:00,2015-12-31 00:00:00,copper-mining,ch4,,tonnes,annual,2023-10-03 21:10:31.565867,
KWT,2015-01-01 00:00:00,2015-12-31 00:00:00,copper-mining,n2o,,tonnes,annual,2023-10-03 21:10:31.565876,
KWT,2015-01-01 00:00:00,2015-12-31 00:00:00,copper-mining,co2e_100yr,0,tonnes,annual,2023-10-03 21:10:31.565884,
KWT,2015-01-01 00:00:00,2015-12-31 00:00:00,copper-mining,co2e_20yr,0,tonnes,annual,2023-10-03 21:10:31.565898,
KWT,2016-01-01 00:00:00,2016-12-31 00:00:00,copper-mining,co2,0,tonnes,annual,2023-10-03 21:10:31.566426,
KWT,2016-01-01 00:00:00,2016-12-31 00:00:00,copper-mining,ch4,,tonnes,annual,2023-10-03 21:10:31.566439,
KWT,2016-01-01 00:00:00,2016-12-31 00:00:00,copper-mining,n2o,,tonnes,annual,2023-10-03 21:10:31.566448,
KWT,2016-01-01 00:00:00,2016-12-31 00:00:00,copper-mining,co2e_100yr,0,tonnes,annual,2023-10-03 21:10:31.566457,
KWT,2016-01-01 00:00:00,2016-12-31 00:00:00,copper-mining,co2e_20yr,0,tonnes,annual,2023-10-03 21:10:31.566464,
KWT,2017-01-01 00:00:00,2017-12-31 00:00:00,copper-mining,co2,0,tonnes,annual,2023-10-03 21:10:31.566982,
KWT,2017-01-01 00:00:00,2017-12-31 00:00:00,copper-mining,ch4,,tonnes,annual,2023-10-03 21:10:31.567,
KWT,2017-01-01 00:00:00,2017-12-31 00:00:00,copper-mining,n2o,,tonnes,annual,2023-10-03 21:10:31.567013,
KWT,2017-01-01 00:00:00,2017-12-31 00:00:00,copper-mining,co2e_100yr,0,tonnes,annual,2023-10-03 21:10:31.567026,
KWT,2017-01-01 00:00:00,2017-12-31 00:00:00,copper-mining,co2e_20yr,0,tonnes,annual,2023-10-03 21:10:31.567036,
KWT,2018-01-01 00:00:00,2018-12-31 00:00:00,copper-mining,co2,0,tonnes,annual,2023-10-03 21:10:31.567679,
KWT,2018-01-01 00:00:00,2018-12-31 00:00:00,copper-mining,ch4,,tonnes,annual,2023-10-03 21:10:31.567694,
ITA,2021-01-01 00:00:00,2021-12-31 00:00:00,copper-mining,co2e_100yr,0,tonnes,annual,2023-10-03 21:10:31.503634,
ITA,2021-01-01 00:00:00,2021-12-31 00:00:00,copper-mining,co2e_20yr,0,tonnes,annual,2023-10-03 21:10:31.503641,
ITA,2022-01-01 00:00:00,2022-12-31 00:00:00,copper-mining,co2,0,tonnes,annual,2023-10-03 21:10:31.504246,
ITA,2022-01-01 00:00:00,2022-12-31 00:00:00,copper-mining,ch4,,tonnes,annual,2023-10-03 21:10:31.504259,
ITA,2022-01-01 00:00:00,2022-12-31 00:00:00,copper-mining,n2o,,tonnes,annual,2023-10-03 21:10:31.504268,
ITA,2022-01-01 00:00:00,2022-12-31 00:00:00,copper-mining,co2e_100yr,0,tonnes,annual,2023-10-03 21:10:31.504276,
ITA,2022-01-01 00:00:00,2022-12-31 00:00:00,copper-mining,co2e_20yr,0,tonnes,annual,2023-10-03 21:10:31.504284,
JAM,2015-01-01 00:00:00,2015-12-31 00:00:00,copper-mining,co2,0,tonnes,annual,2023-10-03 21:10:31.50478,
JAM,2015-01-01 00:00:00,2015-12-31 00:00:00,copper-mining,ch4,,tonnes,annual,2023-10-03 21:10:31.504793,
JAM,2015-01-01 00:00:00,2015-12-31 00:00:00,copper-mining,n2o,,tonnes,annual,2023-10-03 21:10:31.504802,
JAM,2015-01-01 00:00:00,2015-12-31 00:00:00,copper-mining,co2e_100yr,0,tonnes,annual,2023-10-03 21:10:31.50481,
JAM,2015-01-01 00:00:00,2015-12-31 00:00:00,copper-mining,co2e_20yr,0,tonnes,annual,2023-10-03 21:10:31.504828,
JAM,2016-01-01 00:00:00,2016-12-31 00:00:00,copper-mining,co2,0,tonnes,annual,2023-10-03 21:10:31.505347,
JAM,2016-01-01 00:00:00,2016-12-31 00:00:00,copper-mining,ch4,,tonnes,annual,2023-10-03 21:10:31.505361,
JAM,2016-01-01 00:00:00,2016-12-31 00:00:00,copper-mining,n2o,,tonnes,annual,2023-10-03 21:10:31.50537,
JAM,2016-01-01 00:00:00,2016-12-31 00:00:00,copper-mining,co2e_100yr,0,tonnes,annual,2023-10-03 21:10:31.50538,
JAM,2016-01-01 00:00:00,2016-12-31 00:00:00,copper-mining,co2e_20yr,0,tonnes,annual,2023-10-03 21:10:31.505387,
JAM,2017-01-01 00:00:00,2017-12-31 00:00:00,copper-mining,co2,0,tonnes,annual,2023-10-03 21:10:31.505985,
JAM,2017-01-01 00:00:00,2017-12-31 00:00:00,copper-mining,ch4,,tonnes,annual,2023-10-03 21:10:31.505999,
JAM,2017-01-01 00:00:00,2017-12-31 00:00:00,copper-mining,n2o,,tonnes,annual,2023-10-03 21:10:31.506007,
JAM,2017-01-01 00:00:00,2017-12-31 00:00:00,copper-mining,co2e_100yr,0,tonnes,annual,2023-10-03 21:10:31.506016,
JAM,2017-01-01 00:00:00,2017-12-31 00:00:00,copper-mining,co2e_20yr,0,tonnes,annual,2023-10-03 21:10:31.506023,
JAM,2018-01-01 00:00:00,2018-12-31 00:00:00,copper-mining,co2,0,tonnes,annual,2023-10-03 21:10:31.50655,
JAM,2018-01-01 00:00:00,2018-12-31 00:00:00,copper-mining,ch4,,tonnes,annual,2023-10-03 21:10:31.506565,
JAM,2018-01-01 00:00:00,2018-12-31 00:00:00,copper-mining,n2o,,tonnes,annual,2023-10-03 21:10:31.506574,
JAM,2018-01-01 00:00:00,2018-12-31 00:00:00,copper-mining,co2e_100yr,0,tonnes,annual,2023-10-03 21:10:31.506583,
JAM,2018-01-01 00:00:00,2018-12-31 00:00:00,copper-mining,co2e_20yr,0,tonnes,annual,2023-10-03 21:10:31.50659,
JAM,2019-01-01 00:00:00,2019-12-31 00:00:00,copper-mining,co2,0,tonnes,annual,2023-10-03 21:10:31.507137,
JAM,2019-01-01 00:00:00,2019-12-31 00:00:00,copper-mining,ch4,,tonnes,annual,2023-10-03 21:10:31.507151,
JAM,2019-01-01 00:00:00,2019-12-31 00:00:00,copper-mining,n2o,,tonnes,annual,2023-10-03 21:10:31.507162,
JAM,2019-01-01 00:00:00,2019-12-31 00:00:00,copper-mining,co2e_100yr,0,tonnes,annual,2023-10-03 21:10:31.507171,
JAM,2019-01-01 00:00:00,2019-12-31 00:00:00,copper-mining,co2e_20yr,0,tonnes,annual,2023-10-03 21:10:31.507179,
JAM,2020-01-01 00:00:00,2020-12-31 00:00:00,copper-mining,co2,0,tonnes,annual,2023-10-03 21:10:31.507794,
JAM,2020-01-01 00:00:00,2020-12-31 00:00:00,copper-mining,ch4,,tonnes,annual,2023-10-03 21:10:31.507848,
JAM,2020-01-01 00:00:00,2020-12-31 00:00:00,copper-mining,n2o,,tonnes,annual,2023-10-03 21:10:31.507858,
JAM,2020-01-01 00:00:00,2020-12-31 00:00:00,copper-mining,co2e_100yr,0,tonnes,annual,2023-10-03 21:10:31.507866,
JAM,2020-01-01 00:00:00,2020-12-31 00:00:00,copper-mining,co2e_20yr,0,tonnes,annual,2023-10-03 21:10:31.507874,
JAM,2021-01-01 00:00:00,2021-12-31 00:00:00,copper-mining,co2,0,tonnes,annual,2023-10-03 21:10:31.508429,
JAM,2021-01-01 00:00:00,2021-12-31 00:00:00,copper-mining,ch4,,tonnes,annual,2023-10-03 21:10:31.508443,
JAM,2021-01-01 00:00:00,2021-12-31 00:00:00,copper-mining,n2o,,tonnes,annual,2023-10-03 21:10:31.508451,
JAM,2021-01-01 00:00:00,2021-12-31 00:00:00,copper-mining,co2e_100yr,0,tonnes,annual,2023-10-03 21:10:31.50846,
JAM,2021-01-01 00:00:00,2021-12-31 00:00:00,copper-mining,co2e_20yr,0,tonnes,annual,2023-10-03 21:10:31.508467,
JAM,2022-01-01 00:00:00,2022-12-31 00:00:00,copper-mining,co2,0,tonnes,annual,2023-10-03 21:10:31.508984,
JAM,2022-01-01 00:00:00,2022-12-31 00:00:00,copper-mining,ch4,,tonnes,annual,2023-10-03 21:10:31.508999,
JAM,2022-01-01 00:00:00,2022-12-31 00:00:00,copper-mining,n2o,,tonnes,annual,2023-10-03 21:10:31.50901,
JAM,2022-01-01 00:00:00,2022-12-31 00:00:00,copper-mining,co2e_100yr,0,tonnes,annual,2023-10-03 21:10:31.509019,
JAM,2022-01-01 00:00:00,2022-12-31 00:00:00,copper-mining,co2e_20yr,0,tonnes,annual,2023-10-03 21:10:31.509026,
JEY,2015-01-01 00:00:00,2015-12-31 00:00:00,copper-mining,co2,0,tonnes,annual,2023-10-03 21:10:31.509641,
JEY,2015-01-01 00:00:00,2015-12-31 00:00:00,copper-mining,ch4,,tonnes,annual,2023-10-03 21:10:31.509655,
JEY,2015-01-01 00:00:00,2015-12-31 00:00:00,copper-mining,n2o,,tonnes,annual,2023-10-03 21:10:31.509664,
JEY,2015-01-01 00:00:00,2015-12-31 00:00:00,copper-mining,co2e_100yr,0,tonnes,annual,2023-10-03 21:10:31.509674,
JEY,2015-01-01 00:00:00,2015-12-31 00:00:00,copper-mining,co2e_20yr,0,tonnes,annual,2023-10-03 21:10:31.509682,
JEY,2016-01-01 00:00:00,2016-12-31 00:00:00,copper-mining,co2,0,tonnes,annual,2023-10-03 21:10:31.510229,
JEY,2016-01-01 00:00:00,2016-12-31 00:00:00,copper-mining,ch4,,tonnes,annual,2023-10-03 21:10:31.510243,
JEY,2016-01-01 00:00:00,2016-12-31 00:00:00,copper-mining,n2o,,tonnes,annual,2023-10-03 21:10:31.510252,
JEY,2016-01-01 00:00:00,2016-12-31 00:00:00,copper-mining,co2e_100yr,0,tonnes,annual,2023-10-03 21:10:31.510261,
JEY,2016-01-01 00:00:00,2016-12-31 00:00:00,copper-mining,co2e_20yr,0,tonnes,annual,2023-10-03 21:10:31.510268,
JEY,2017-01-01 00:00:00,2017-12-31 00:00:00,copper-mining,co2,0,tonnes,annual,2023-10-03 21:10:31.510773,
JEY,2017-01-01 00:00:00,2017-12-31 00:00:00,copper-mining,ch4,,tonnes,annual,2023-10-03 21:10:31.510786,
JEY,2017-01-01 00:00:00,2017-12-31 00:00:00,copper-mining,n2o,,tonnes,annual,2023-10-03 21:10:31.510795,
JEY,2017-01-01 00:00:00,2017-12-31 00:00:00,copper-mining,co2e_100yr,0,tonnes,annual,2023-10-03 21:10:31.510803,
JEY,2017-01-01 00:00:00,2017-12-31 00:00:00,copper-mining,co2e_20yr,0,tonnes,annual,2023-10-03 21:10:31.510811,
JEY,2018-01-01 00:00:00,2018-12-31 00:00:00,copper-mining,co2,0,tonnes,annual,2023-10-03 21:10:31.511595,
KAZ,2019-01-01 00:00:00,2019-12-31 00:00:00,copper-mining,n2o,,tonnes,annual,2023-10-03 21:10:31.52686,
KAZ,2019-01-01 00:00:00,2019-12-31 00:00:00,copper-mining,co2e_100yr,146202,tonnes,annual,2023-10-03 21:10:31.526879,2023-11-02 13:53:02.513837
KAZ,2020-01-01 00:00:00,2020-12-31 00:00:00,copper-mining,ch4,,tonnes,annual,2023-10-03 21:10:31.527428,
KAZ,2020-01-01 00:00:00,2020-12-31 00:00:00,copper-mining,n2o,,tonnes,annual,2023-10-03 21:10:31.527437,
KAZ,2019-01-01 00:00:00,2019-12-31 00:00:00,copper-mining,co2e_20yr,146202,tonnes,annual,2023-10-03 21:10:31.526888,2023-11-02 13:53:02.513837
KAZ,2022-01-01 00:00:00,2022-12-31 00:00:00,copper-mining,co2,1508233,tonnes,annual,2023-10-03 21:10:31.528526,2023-11-02 13:53:02.513837
KAZ,2022-01-01 00:00:00,2022-12-31 00:00:00,copper-mining,co2e_100yr,1508233,tonnes,annual,2023-10-03 21:10:31.528561,2023-11-02 13:53:02.513837
KAZ,2021-01-01 00:00:00,2021-12-31 00:00:00,copper-mining,ch4,,tonnes,annual,2023-10-03 21:10:31.52797,
KAZ,2021-01-01 00:00:00,2021-12-31 00:00:00,copper-mining,n2o,,tonnes,annual,2023-10-03 21:10:31.527979,
KAZ,2022-01-01 00:00:00,2022-12-31 00:00:00,copper-mining,co2e_20yr,1508233,tonnes,annual,2023-10-03 21:10:31.52857,2023-11-02 13:53:02.513837
KGZ,2015-01-01 00:00:00,2015-12-31 00:00:00,copper-mining,co2,11431,tonnes,annual,2023-10-03 21:10:31.534435,2023-11-02 13:53:02.513837
KAZ,2022-01-01 00:00:00,2022-12-31 00:00:00,copper-mining,ch4,,tonnes,annual,2023-10-03 21:10:31.52854,
KAZ,2022-01-01 00:00:00,2022-12-31 00:00:00,copper-mining,n2o,,tonnes,annual,2023-10-03 21:10:31.528551,
KEN,2015-01-01 00:00:00,2015-12-31 00:00:00,copper-mining,co2,0,tonnes,annual,2023-10-03 21:10:31.529128,
KEN,2015-01-01 00:00:00,2015-12-31 00:00:00,copper-mining,ch4,,tonnes,annual,2023-10-03 21:10:31.529141,
KEN,2015-01-01 00:00:00,2015-12-31 00:00:00,copper-mining,n2o,,tonnes,annual,2023-10-03 21:10:31.529153,
KEN,2015-01-01 00:00:00,2015-12-31 00:00:00,copper-mining,co2e_100yr,0,tonnes,annual,2023-10-03 21:10:31.529161,
KEN,2015-01-01 00:00:00,2015-12-31 00:00:00,copper-mining,co2e_20yr,0,tonnes,annual,2023-10-03 21:10:31.529168,
