source_id,iso3_country,original_inventory_sector,start_time,end_time,temporal_granularity,gas,emissions_quantity,emissions_factor,emissions_factor_units,capacity,capacity_units,capacity_factor,activity,activity_units,created_date,modified_date,source_name,source_type,lat,lon,geometry_ref
25487225,CHN,iron-mining,2022-01-01 00:00:00,2022-12-31 00:00:00,annual,n2o,,,,,N/A,,0,T of iron,2023-11-01 00:00:00,2023-11-02 17:00:00,Washan Mine,iron-mine,31.671848,118.611357,trace_118.611357_31.671848
25487225,CHN,iron-mining,2020-01-01 00:00:00,2020-12-31 00:00:00,annual,co2,0,0,T of CO2 per T of iron extracted,,N/A,,0,T of iron,2023-11-01 00:00:00,2023-11-02 17:00:00,Washan Mine,iron-mine,31.671848,118.611357,trace_118.611357_31.671848
25487225,CHN,iron-mining,2020-01-01 00:00:00,2020-12-31 00:00:00,annual,ch4,,,,,N/A,,0,T of iron,2023-11-01 00:00:00,2023-11-02 17:00:00,Washan Mine,iron-mine,31.671848,118.611357,trace_118.611357_31.671848
25487225,CHN,iron-mining,2022-01-01 00:00:00,2022-12-31 00:00:00,annual,co2e_100yr,0,,,,N/A,,0,T of iron,2023-11-01 00:00:00,2023-11-02 17:00:00,Washan Mine,iron-mine,31.671848,118.611357,trace_118.611357_31.671848
25487225,CHN,iron-mining,2020-01-01 00:00:00,2020-12-31 00:00:00,annual,n2o,,,,,N/A,,0,T of iron,2023-11-01 00:00:00,2023-11-02 17:00:00,Washan Mine,iron-mine,31.671848,118.611357,trace_118.611357_31.671848
25487225,CHN,iron-mining,2020-01-01 00:00:00,2020-12-31 00:00:00,annual,co2e_100yr,0,,,,N/A,,0,T of iron,2023-11-01 00:00:00,2023-11-02 17:00:00,Washan Mine,iron-mine,31.671848,118.611357,trace_118.611357_31.671848
25487225,CHN,iron-mining,2020-01-01 00:00:00,2020-12-31 00:00:00,annual,co2e_20yr,0,,,,N/A,,0,T of iron,2023-11-01 00:00:00,2023-11-02 17:00:00,Washan Mine,iron-mine,31.671848,118.611357,trace_118.611357_31.671848
25487225,CHN,iron-mining,2021-01-01 00:00:00,2021-12-31 00:00:00,annual,co2,0,0,T of CO2 per T of iron extracted,,N/A,,0,T of iron,2023-11-01 00:00:00,2023-11-02 17:00:00,Washan Mine,iron-mine,31.671848,118.611357,trace_118.611357_31.671848
25487225,CHN,iron-mining,2021-01-01 00:00:00,2021-12-31 00:00:00,annual,ch4,,,,,N/A,,0,T of iron,2023-11-01 00:00:00,2023-11-02 17:00:00,Washan Mine,iron-mine,31.671848,118.611357,trace_118.611357_31.671848
25487225,CHN,iron-mining,2021-01-01 00:00:00,2021-12-31 00:00:00,annual,n2o,,,,,N/A,,0,T of iron,2023-11-01 00:00:00,2023-11-02 17:00:00,Washan Mine,iron-mine,31.671848,118.611357,trace_118.611357_31.671848
25487225,CHN,iron-mining,2022-01-01 00:00:00,2022-12-31 00:00:00,annual,co2e_20yr,0,,,,N/A,,0,T of iron,2023-11-01 00:00:00,2023-11-02 17:00:00,Washan Mine,iron-mine,31.671848,118.611357,trace_118.611357_31.671848
25487225,CHN,iron-mining,2021-01-01 00:00:00,2021-12-31 00:00:00,annual,co2e_100yr,0,,,,N/A,,0,T of iron,2023-11-01 00:00:00,2023-11-02 17:00:00,Washan Mine,iron-mine,31.671848,118.611357,trace_118.611357_31.671848
25487225,CHN,iron-mining,2021-01-01 00:00:00,2021-12-31 00:00:00,annual,co2e_20yr,0,,,,N/A,,0,T of iron,2023-11-01 00:00:00,2023-11-02 17:00:00,Washan Mine,iron-mine,31.671848,118.611357,trace_118.611357_31.671848
25487225,CHN,iron-mining,2022-01-01 00:00:00,2022-12-31 00:00:00,annual,co2,0,0,T of CO2 per T of iron extracted,,N/A,,0,T of iron,2023-11-01 00:00:00,2023-11-02 17:00:00,Washan Mine,iron-mine,31.671848,118.611357,trace_118.611357_31.671848
25487225,CHN,iron-mining,2022-01-01 00:00:00,2022-12-31 00:00:00,annual,ch4,,,,,N/A,,0,T of iron,2023-11-01 00:00:00,2023-11-02 17:00:00,Washan Mine,iron-mine,31.671848,118.611357,trace_118.611357_31.671848
25487226,CHN,iron-mining,2020-01-01 00:00:00,2020-12-31 00:00:00,annual,co2e_20yr,,,,,N/A,,,T of iron,2023-11-01 00:00:00,2023-11-02 17:00:00,Xiaoxinchang Mine,iron-mine,25.416329,102.228555,trace_102.228555_25.416329
25487226,CHN,iron-mining,2020-01-01 00:00:00,2020-12-31 00:00:00,annual,co2,,,T of CO2 per T of iron extracted,,N/A,,,T of iron,2023-11-01 00:00:00,2023-11-02 17:00:00,Xiaoxinchang Mine,iron-mine,25.416329,102.228555,trace_102.228555_25.416329
25487226,CHN,iron-mining,2020-01-01 00:00:00,2020-12-31 00:00:00,annual,ch4,,,,,N/A,,,T of iron,2023-11-01 00:00:00,2023-11-02 17:00:00,Xiaoxinchang Mine,iron-mine,25.416329,102.228555,trace_102.228555_25.416329
25487226,CHN,iron-mining,2020-01-01 00:00:00,2020-12-31 00:00:00,annual,n2o,,,,,N/A,,,T of iron,2023-11-01 00:00:00,2023-11-02 17:00:00,Xiaoxinchang Mine,iron-mine,25.416329,102.228555,trace_102.228555_25.416329
25487226,CHN,iron-mining,2020-01-01 00:00:00,2020-12-31 00:00:00,annual,co2e_100yr,,,,,N/A,,,T of iron,2023-11-01 00:00:00,2023-11-02 17:00:00,Xiaoxinchang Mine,iron-mine,25.416329,102.228555,trace_102.228555_25.416329
25487226,CHN,iron-mining,2021-01-01 00:00:00,2021-12-31 00:00:00,annual,co2,,,T of CO2 per T of iron extracted,,N/A,,,T of iron,2023-11-01 00:00:00,2023-11-02 17:00:00,Xiaoxinchang Mine,iron-mine,25.416329,102.228555,trace_102.228555_25.416329
25487226,CHN,iron-mining,2021-01-01 00:00:00,2021-12-31 00:00:00,annual,ch4,,,,,N/A,,,T of iron,2023-11-01 00:00:00,2023-11-02 17:00:00,Xiaoxinchang Mine,iron-mine,25.416329,102.228555,trace_102.228555_25.416329
25487226,CHN,iron-mining,2021-01-01 00:00:00,2021-12-31 00:00:00,annual,n2o,,,,,N/A,,,T of iron,2023-11-01 00:00:00,2023-11-02 17:00:00,Xiaoxinchang Mine,iron-mine,25.416329,102.228555,trace_102.228555_25.416329
25487226,CHN,iron-mining,2021-01-01 00:00:00,2021-12-31 00:00:00,annual,co2e_100yr,,,,,N/A,,,T of iron,2023-11-01 00:00:00,2023-11-02 17:00:00,Xiaoxinchang Mine,iron-mine,25.416329,102.228555,trace_102.228555_25.416329
25487226,CHN,iron-mining,2021-01-01 00:00:00,2021-12-31 00:00:00,annual,co2e_20yr,,,,,N/A,,,T of iron,2023-11-01 00:00:00,2023-11-02 17:00:00,Xiaoxinchang Mine,iron-mine,25.416329,102.228555,trace_102.228555_25.416329
25487226,CHN,iron-mining,2022-01-01 00:00:00,2022-12-31 00:00:00,annual,co2,,,T of CO2 per T of iron extracted,,N/A,,,T of iron,2023-11-01 00:00:00,2023-11-02 17:00:00,Xiaoxinchang Mine,iron-mine,25.416329,102.228555,trace_102.228555_25.416329
25487226,CHN,iron-mining,2022-01-01 00:00:00,2022-12-31 00:00:00,annual,n2o,,,,,N/A,,,T of iron,2023-11-01 00:00:00,2023-11-02 17:00:00,Xiaoxinchang Mine,iron-mine,25.416329,102.228555,trace_102.228555_25.416329
25487226,CHN,iron-mining,2022-01-01 00:00:00,2022-12-31 00:00:00,annual,co2e_100yr,,,,,N/A,,,T of iron,2023-11-01 00:00:00,2023-11-02 17:00:00,Xiaoxinchang Mine,iron-mine,25.416329,102.228555,trace_102.228555_25.416329
25487226,CHN,iron-mining,2022-01-01 00:00:00,2022-12-31 00:00:00,annual,co2e_20yr,,,,,N/A,,,T of iron,2023-11-01 00:00:00,2023-11-02 17:00:00,Xiaoxinchang Mine,iron-mine,25.416329,102.228555,trace_102.228555_25.416329
25487226,CHN,iron-mining,2022-01-01 00:00:00,2022-12-31 00:00:00,annual,ch4,,,,,N/A,,,T of iron,2023-11-01 00:00:00,2023-11-02 17:00:00,Xiaoxinchang Mine,iron-mine,25.416329,102.228555,trace_102.228555_25.416329
25487227,CHN,iron-mining,2021-01-01 00:00:00,2021-12-31 00:00:00,annual,co2e_20yr,0,,,,N/A,,0,T of iron,2023-11-01 00:00:00,2023-11-02 17:00:00,Xiasifang Mine,iron-mine,30.05949,114.96744,trace_114.96744_30.05949
25487227,CHN,iron-mining,2020-01-01 00:00:00,2020-12-31 00:00:00,annual,co2e_100yr,0,,,,N/A,,0,T of iron,2023-11-01 00:00:00,2023-11-02 17:00:00,Xiasifang Mine,iron-mine,30.05949,114.96744,trace_114.96744_30.05949
25487227,CHN,iron-mining,2022-01-01 00:00:00,2022-12-31 00:00:00,annual,co2,0,0,T of CO2 per T of iron extracted,,N/A,,0,T of iron,2023-11-01 00:00:00,2023-11-02 17:00:00,Xiasifang Mine,iron-mine,30.05949,114.96744,trace_114.96744_30.05949
25487227,CHN,iron-mining,2020-01-01 00:00:00,2020-12-31 00:00:00,annual,co2e_20yr,0,,,,N/A,,0,T of iron,2023-11-01 00:00:00,2023-11-02 17:00:00,Xiasifang Mine,iron-mine,30.05949,114.96744,trace_114.96744_30.05949
25487227,CHN,iron-mining,2022-01-01 00:00:00,2022-12-31 00:00:00,annual,ch4,,,,,N/A,,0,T of iron,2023-11-01 00:00:00,2023-11-02 17:00:00,Xiasifang Mine,iron-mine,30.05949,114.96744,trace_114.96744_30.05949
25487227,CHN,iron-mining,2021-01-01 00:00:00,2021-12-31 00:00:00,annual,co2,0,0,T of CO2 per T of iron extracted,,N/A,,0,T of iron,2023-11-01 00:00:00,2023-11-02 17:00:00,Xiasifang Mine,iron-mine,30.05949,114.96744,trace_114.96744_30.05949
25487227,CHN,iron-mining,2021-01-01 00:00:00,2021-12-31 00:00:00,annual,ch4,,,,,N/A,,0,T of iron,2023-11-01 00:00:00,2023-11-02 17:00:00,Xiasifang Mine,iron-mine,30.05949,114.96744,trace_114.96744_30.05949
25487227,CHN,iron-mining,2021-01-01 00:00:00,2021-12-31 00:00:00,annual,n2o,,,,,N/A,,0,T of iron,2023-11-01 00:00:00,2023-11-02 17:00:00,Xiasifang Mine,iron-mine,30.05949,114.96744,trace_114.96744_30.05949
25487227,CHN,iron-mining,2020-01-01 00:00:00,2020-12-31 00:00:00,annual,ch4,,,,,N/A,,0,T of iron,2023-11-01 00:00:00,2023-11-02 17:00:00,Xiasifang Mine,iron-mine,30.05949,114.96744,trace_114.96744_30.05949
25487227,CHN,iron-mining,2021-01-01 00:00:00,2021-12-31 00:00:00,annual,co2e_100yr,0,,,,N/A,,0,T of iron,2023-11-01 00:00:00,2023-11-02 17:00:00,Xiasifang Mine,iron-mine,30.05949,114.96744,trace_114.96744_30.05949
25487227,CHN,iron-mining,2022-01-01 00:00:00,2022-12-31 00:00:00,annual,n2o,,,,,N/A,,0,T of iron,2023-11-01 00:00:00,2023-11-02 17:00:00,Xiasifang Mine,iron-mine,30.05949,114.96744,trace_114.96744_30.05949
25487227,CHN,iron-mining,2020-01-01 00:00:00,2020-12-31 00:00:00,annual,n2o,,,,,N/A,,0,T of iron,2023-11-01 00:00:00,2023-11-02 17:00:00,Xiasifang Mine,iron-mine,30.05949,114.96744,trace_114.96744_30.05949
25487227,CHN,iron-mining,2022-01-01 00:00:00,2022-12-31 00:00:00,annual,co2e_20yr,0,,,,N/A,,0,T of iron,2023-11-01 00:00:00,2023-11-02 17:00:00,Xiasifang Mine,iron-mine,30.05949,114.96744,trace_114.96744_30.05949
25487227,CHN,iron-mining,2022-01-01 00:00:00,2022-12-31 00:00:00,annual,co2e_100yr,0,,,,N/A,,0,T of iron,2023-11-01 00:00:00,2023-11-02 17:00:00,Xiasifang Mine,iron-mine,30.05949,114.96744,trace_114.96744_30.05949
25487227,CHN,iron-mining,2020-01-01 00:00:00,2020-12-31 00:00:00,annual,co2,0,0,T of CO2 per T of iron extracted,,N/A,,0,T of iron,2023-11-01 00:00:00,2023-11-02 17:00:00,Xiasifang Mine,iron-mine,30.05949,114.96744,trace_114.96744_30.05949
25487228,CHN,iron-mining,2021-01-01 00:00:00,2021-12-31 00:00:00,annual,ch4,,,,,N/A,,,T of iron,2023-11-01 00:00:00,2023-11-02 17:00:00,Xie'ertala Mine,iron-mine,49.291733,120.108025,trace_120.108025_49.291733
25487228,CHN,iron-mining,2020-01-01 00:00:00,2020-12-31 00:00:00,annual,ch4,,,,,N/A,,,T of iron,2023-11-01 00:00:00,2023-11-02 17:00:00,Xie'ertala Mine,iron-mine,49.291733,120.108025,trace_120.108025_49.291733
25487228,CHN,iron-mining,2020-01-01 00:00:00,2020-12-31 00:00:00,annual,co2e_20yr,,,,,N/A,,,T of iron,2023-11-01 00:00:00,2023-11-02 17:00:00,Xie'ertala Mine,iron-mine,49.291733,120.108025,trace_120.108025_49.291733
25487228,CHN,iron-mining,2020-01-01 00:00:00,2020-12-31 00:00:00,annual,co2e_100yr,,,,,N/A,,,T of iron,2023-11-01 00:00:00,2023-11-02 17:00:00,Xie'ertala Mine,iron-mine,49.291733,120.108025,trace_120.108025_49.291733
25487228,CHN,iron-mining,2020-01-01 00:00:00,2020-12-31 00:00:00,annual,co2,,,T of CO2 per T of iron extracted,,N/A,,,T of iron,2023-11-01 00:00:00,2023-11-02 17:00:00,Xie'ertala Mine,iron-mine,49.291733,120.108025,trace_120.108025_49.291733
25487228,CHN,iron-mining,2022-01-01 00:00:00,2022-12-31 00:00:00,annual,ch4,,,,,N/A,,,T of iron,2023-11-01 00:00:00,2023-11-02 17:00:00,Xie'ertala Mine,iron-mine,49.291733,120.108025,trace_120.108025_49.291733
25487228,CHN,iron-mining,2022-01-01 00:00:00,2022-12-31 00:00:00,annual,n2o,,,,,N/A,,,T of iron,2023-11-01 00:00:00,2023-11-02 17:00:00,Xie'ertala Mine,iron-mine,49.291733,120.108025,trace_120.108025_49.291733
25487228,CHN,iron-mining,2022-01-01 00:00:00,2022-12-31 00:00:00,annual,co2e_100yr,,,,,N/A,,,T of iron,2023-11-01 00:00:00,2023-11-02 17:00:00,Xie'ertala Mine,iron-mine,49.291733,120.108025,trace_120.108025_49.291733
25487228,CHN,iron-mining,2022-01-01 00:00:00,2022-12-31 00:00:00,annual,co2e_20yr,,,,,N/A,,,T of iron,2023-11-01 00:00:00,2023-11-02 17:00:00,Xie'ertala Mine,iron-mine,49.291733,120.108025,trace_120.108025_49.291733
25487228,CHN,iron-mining,2020-01-01 00:00:00,2020-12-31 00:00:00,annual,n2o,,,,,N/A,,,T of iron,2023-11-01 00:00:00,2023-11-02 17:00:00,Xie'ertala Mine,iron-mine,49.291733,120.108025,trace_120.108025_49.291733
25487228,CHN,iron-mining,2021-01-01 00:00:00,2021-12-31 00:00:00,annual,co2,,,T of CO2 per T of iron extracted,,N/A,,,T of iron,2023-11-01 00:00:00,2023-11-02 17:00:00,Xie'ertala Mine,iron-mine,49.291733,120.108025,trace_120.108025_49.291733
25487228,CHN,iron-mining,2021-01-01 00:00:00,2021-12-31 00:00:00,annual,n2o,,,,,N/A,,,T of iron,2023-11-01 00:00:00,2023-11-02 17:00:00,Xie'ertala Mine,iron-mine,49.291733,120.108025,trace_120.108025_49.291733
25487228,CHN,iron-mining,2021-01-01 00:00:00,2021-12-31 00:00:00,annual,co2e_100yr,,,,,N/A,,,T of iron,2023-11-01 00:00:00,2023-11-02 17:00:00,Xie'ertala Mine,iron-mine,49.291733,120.108025,trace_120.108025_49.291733
25487228,CHN,iron-mining,2021-01-01 00:00:00,2021-12-31 00:00:00,annual,co2e_20yr,,,,,N/A,,,T of iron,2023-11-01 00:00:00,2023-11-02 17:00:00,Xie'ertala Mine,iron-mine,49.291733,120.108025,trace_120.108025_49.291733
25487228,CHN,iron-mining,2022-01-01 00:00:00,2022-12-31 00:00:00,annual,co2,,,T of CO2 per T of iron extracted,,N/A,,,T of iron,2023-11-01 00:00:00,2023-11-02 17:00:00,Xie'ertala Mine,iron-mine,49.291733,120.108025,trace_120.108025_49.291733
25487229,CHN,iron-mining,2021-01-01 00:00:00,2021-12-31 00:00:00,annual,co2e_20yr,,,,,N/A,,,T of iron,2023-11-01 00:00:00,2023-11-02 17:00:00,Xinqiao Mine,iron-mine,30.916935,117.992943,trace_117.992943_30.916935
25487229,CHN,iron-mining,2021-01-01 00:00:00,2021-12-31 00:00:00,annual,co2e_100yr,,,,,N/A,,,T of iron,2023-11-01 00:00:00,2023-11-02 17:00:00,Xinqiao Mine,iron-mine,30.916935,117.992943,trace_117.992943_30.916935
25487229,CHN,iron-mining,2021-01-01 00:00:00,2021-12-31 00:00:00,annual,n2o,,,,,N/A,,,T of iron,2023-11-01 00:00:00,2023-11-02 17:00:00,Xinqiao Mine,iron-mine,30.916935,117.992943,trace_117.992943_30.916935
25487229,CHN,iron-mining,2020-01-01 00:00:00,2020-12-31 00:00:00,annual,n2o,,,,,N/A,,,T of iron,2023-11-01 00:00:00,2023-11-02 17:00:00,Xinqiao Mine,iron-mine,30.916935,117.992943,trace_117.992943_30.916935
25487229,CHN,iron-mining,2020-01-01 00:00:00,2020-12-31 00:00:00,annual,ch4,,,,,N/A,,,T of iron,2023-11-01 00:00:00,2023-11-02 17:00:00,Xinqiao Mine,iron-mine,30.916935,117.992943,trace_117.992943_30.916935
25487229,CHN,iron-mining,2020-01-01 00:00:00,2020-12-31 00:00:00,annual,co2,,,T of CO2 per T of iron extracted,,N/A,,,T of iron,2023-11-01 00:00:00,2023-11-02 17:00:00,Xinqiao Mine,iron-mine,30.916935,117.992943,trace_117.992943_30.916935
25487229,CHN,iron-mining,2021-01-01 00:00:00,2021-12-31 00:00:00,annual,ch4,,,,,N/A,,,T of iron,2023-11-01 00:00:00,2023-11-02 17:00:00,Xinqiao Mine,iron-mine,30.916935,117.992943,trace_117.992943_30.916935
25487229,CHN,iron-mining,2021-01-01 00:00:00,2021-12-31 00:00:00,annual,co2,,,T of CO2 per T of iron extracted,,N/A,,,T of iron,2023-11-01 00:00:00,2023-11-02 17:00:00,Xinqiao Mine,iron-mine,30.916935,117.992943,trace_117.992943_30.916935
25487229,CHN,iron-mining,2020-01-01 00:00:00,2020-12-31 00:00:00,annual,co2e_100yr,,,,,N/A,,,T of iron,2023-11-01 00:00:00,2023-11-02 17:00:00,Xinqiao Mine,iron-mine,30.916935,117.992943,trace_117.992943_30.916935
25487229,CHN,iron-mining,2020-01-01 00:00:00,2020-12-31 00:00:00,annual,co2e_20yr,,,,,N/A,,,T of iron,2023-11-01 00:00:00,2023-11-02 17:00:00,Xinqiao Mine,iron-mine,30.916935,117.992943,trace_117.992943_30.916935
25487229,CHN,iron-mining,2022-01-01 00:00:00,2022-12-31 00:00:00,annual,co2,,,T of CO2 per T of iron extracted,,N/A,,,T of iron,2023-11-01 00:00:00,2023-11-02 17:00:00,Xinqiao Mine,iron-mine,30.916935,117.992943,trace_117.992943_30.916935
25487229,CHN,iron-mining,2022-01-01 00:00:00,2022-12-31 00:00:00,annual,ch4,,,,,N/A,,,T of iron,2023-11-01 00:00:00,2023-11-02 17:00:00,Xinqiao Mine,iron-mine,30.916935,117.992943,trace_117.992943_30.916935
25487229,CHN,iron-mining,2022-01-01 00:00:00,2022-12-31 00:00:00,annual,n2o,,,,,N/A,,,T of iron,2023-11-01 00:00:00,2023-11-02 17:00:00,Xinqiao Mine,iron-mine,30.916935,117.992943,trace_117.992943_30.916935
25487229,CHN,iron-mining,2022-01-01 00:00:00,2022-12-31 00:00:00,annual,co2e_100yr,,,,,N/A,,,T of iron,2023-11-01 00:00:00,2023-11-02 17:00:00,Xinqiao Mine,iron-mine,30.916935,117.992943,trace_117.992943_30.916935
25487229,CHN,iron-mining,2022-01-01 00:00:00,2022-12-31 00:00:00,annual,co2e_20yr,,,,,N/A,,,T of iron,2023-11-01 00:00:00,2023-11-02 17:00:00,Xinqiao Mine,iron-mine,30.916935,117.992943,trace_117.992943_30.916935
25487230,CHN,iron-mining,2022-01-01 00:00:00,2022-12-31 00:00:00,annual,co2e_100yr,,,,,N/A,,,T of iron,2023-11-01 00:00:00,2023-11-02 17:00:00,Xishimen Mine,iron-mine,36.833135,114.158878,trace_114.158878_36.833135
25487230,CHN,iron-mining,2020-01-01 00:00:00,2020-12-31 00:00:00,annual,co2,,,T of CO2 per T of iron extracted,,N/A,,,T of iron,2023-11-01 00:00:00,2023-11-02 17:00:00,Xishimen Mine,iron-mine,36.833135,114.158878,trace_114.158878_36.833135
25487230,CHN,iron-mining,2020-01-01 00:00:00,2020-12-31 00:00:00,annual,ch4,,,,,N/A,,,T of iron,2023-11-01 00:00:00,2023-11-02 17:00:00,Xishimen Mine,iron-mine,36.833135,114.158878,trace_114.158878_36.833135
25487230,CHN,iron-mining,2020-01-01 00:00:00,2020-12-31 00:00:00,annual,co2e_100yr,,,,,N/A,,,T of iron,2023-11-01 00:00:00,2023-11-02 17:00:00,Xishimen Mine,iron-mine,36.833135,114.158878,trace_114.158878_36.833135
25487230,CHN,iron-mining,2020-01-01 00:00:00,2020-12-31 00:00:00,annual,co2e_20yr,,,,,N/A,,,T of iron,2023-11-01 00:00:00,2023-11-02 17:00:00,Xishimen Mine,iron-mine,36.833135,114.158878,trace_114.158878_36.833135
25487230,CHN,iron-mining,2021-01-01 00:00:00,2021-12-31 00:00:00,annual,co2,,,T of CO2 per T of iron extracted,,N/A,,,T of iron,2023-11-01 00:00:00,2023-11-02 17:00:00,Xishimen Mine,iron-mine,36.833135,114.158878,trace_114.158878_36.833135
25487230,CHN,iron-mining,2021-01-01 00:00:00,2021-12-31 00:00:00,annual,ch4,,,,,N/A,,,T of iron,2023-11-01 00:00:00,2023-11-02 17:00:00,Xishimen Mine,iron-mine,36.833135,114.158878,trace_114.158878_36.833135
25487230,CHN,iron-mining,2021-01-01 00:00:00,2021-12-31 00:00:00,annual,n2o,,,,,N/A,,,T of iron,2023-11-01 00:00:00,2023-11-02 17:00:00,Xishimen Mine,iron-mine,36.833135,114.158878,trace_114.158878_36.833135
25487230,CHN,iron-mining,2021-01-01 00:00:00,2021-12-31 00:00:00,annual,co2e_100yr,,,,,N/A,,,T of iron,2023-11-01 00:00:00,2023-11-02 17:00:00,Xishimen Mine,iron-mine,36.833135,114.158878,trace_114.158878_36.833135
25487230,CHN,iron-mining,2021-01-01 00:00:00,2021-12-31 00:00:00,annual,co2e_20yr,,,,,N/A,,,T of iron,2023-11-01 00:00:00,2023-11-02 17:00:00,Xishimen Mine,iron-mine,36.833135,114.158878,trace_114.158878_36.833135
25487230,CHN,iron-mining,2022-01-01 00:00:00,2022-12-31 00:00:00,annual,co2,,,T of CO2 per T of iron extracted,,N/A,,,T of iron,2023-11-01 00:00:00,2023-11-02 17:00:00,Xishimen Mine,iron-mine,36.833135,114.158878,trace_114.158878_36.833135
25487230,CHN,iron-mining,2022-01-01 00:00:00,2022-12-31 00:00:00,annual,ch4,,,,,N/A,,,T of iron,2023-11-01 00:00:00,2023-11-02 17:00:00,Xishimen Mine,iron-mine,36.833135,114.158878,trace_114.158878_36.833135
25487230,CHN,iron-mining,2022-01-01 00:00:00,2022-12-31 00:00:00,annual,n2o,,,,,N/A,,,T of iron,2023-11-01 00:00:00,2023-11-02 17:00:00,Xishimen Mine,iron-mine,36.833135,114.158878,trace_114.158878_36.833135
25487230,CHN,iron-mining,2022-01-01 00:00:00,2022-12-31 00:00:00,annual,co2e_20yr,,,,,N/A,,,T of iron,2023-11-01 00:00:00,2023-11-02 17:00:00,Xishimen Mine,iron-mine,36.833135,114.158878,trace_114.158878_36.833135
25487230,CHN,iron-mining,2020-01-01 00:00:00,2020-12-31 00:00:00,annual,n2o,,,,,N/A,,,T of iron,2023-11-01 00:00:00,2023-11-02 17:00:00,Xishimen Mine,iron-mine,36.833135,114.158878,trace_114.158878_36.833135
25487231,CHN,iron-mining,2020-01-01 00:00:00,2020-12-31 00:00:00,annual,co2,,,T of CO2 per T of iron extracted,,N/A,,,T of iron,2023-11-01 00:00:00,2023-11-02 17:00:00,Yamansu Mine,iron-mine,41.885194,93.87742,trace_93.87742_41.885194
25487231,CHN,iron-mining,2022-01-01 00:00:00,2022-12-31 00:00:00,annual,co2,,,T of CO2 per T of iron extracted,,N/A,,,T of iron,2023-11-01 00:00:00,2023-11-02 17:00:00,Yamansu Mine,iron-mine,41.885194,93.87742,trace_93.87742_41.885194
25487231,CHN,iron-mining,2021-01-01 00:00:00,2021-12-31 00:00:00,annual,co2e_20yr,,,,,N/A,,,T of iron,2023-11-01 00:00:00,2023-11-02 17:00:00,Yamansu Mine,iron-mine,41.885194,93.87742,trace_93.87742_41.885194
25487231,CHN,iron-mining,2021-01-01 00:00:00,2021-12-31 00:00:00,annual,co2e_100yr,,,,,N/A,,,T of iron,2023-11-01 00:00:00,2023-11-02 17:00:00,Yamansu Mine,iron-mine,41.885194,93.87742,trace_93.87742_41.885194
25487231,CHN,iron-mining,2021-01-01 00:00:00,2021-12-31 00:00:00,annual,n2o,,,,,N/A,,,T of iron,2023-11-01 00:00:00,2023-11-02 17:00:00,Yamansu Mine,iron-mine,41.885194,93.87742,trace_93.87742_41.885194
25487231,CHN,iron-mining,2021-01-01 00:00:00,2021-12-31 00:00:00,annual,ch4,,,,,N/A,,,T of iron,2023-11-01 00:00:00,2023-11-02 17:00:00,Yamansu Mine,iron-mine,41.885194,93.87742,trace_93.87742_41.885194
25487231,CHN,iron-mining,2021-01-01 00:00:00,2021-12-31 00:00:00,annual,co2,,,T of CO2 per T of iron extracted,,N/A,,,T of iron,2023-11-01 00:00:00,2023-11-02 17:00:00,Yamansu Mine,iron-mine,41.885194,93.87742,trace_93.87742_41.885194
25487231,CHN,iron-mining,2020-01-01 00:00:00,2020-12-31 00:00:00,annual,co2e_100yr,,,,,N/A,,,T of iron,2023-11-01 00:00:00,2023-11-02 17:00:00,Yamansu Mine,iron-mine,41.885194,93.87742,trace_93.87742_41.885194
25487231,CHN,iron-mining,2022-01-01 00:00:00,2022-12-31 00:00:00,annual,co2e_20yr,,,,,N/A,,,T of iron,2023-11-01 00:00:00,2023-11-02 17:00:00,Yamansu Mine,iron-mine,41.885194,93.87742,trace_93.87742_41.885194
25487231,CHN,iron-mining,2022-01-01 00:00:00,2022-12-31 00:00:00,annual,co2e_100yr,,,,,N/A,,,T of iron,2023-11-01 00:00:00,2023-11-02 17:00:00,Yamansu Mine,iron-mine,41.885194,93.87742,trace_93.87742_41.885194
25487231,CHN,iron-mining,2022-01-01 00:00:00,2022-12-31 00:00:00,annual,n2o,,,,,N/A,,,T of iron,2023-11-01 00:00:00,2023-11-02 17:00:00,Yamansu Mine,iron-mine,41.885194,93.87742,trace_93.87742_41.885194
25487231,CHN,iron-mining,2020-01-01 00:00:00,2020-12-31 00:00:00,annual,co2e_20yr,,,,,N/A,,,T of iron,2023-11-01 00:00:00,2023-11-02 17:00:00,Yamansu Mine,iron-mine,41.885194,93.87742,trace_93.87742_41.885194
