iso3_country,start_time,end_time,original_inventory_sector,gas,emissions_quantity,emissions_quantity_units,temporal_granularity,created_date,modified_date
BEL,2021-01-01 00:00:00,2021-12-31 00:00:00,rock-quarrying,co2,,tonnes,annual,2023-10-03 21:10:31.109369,
BEL,2021-01-01 00:00:00,2021-12-31 00:00:00,rock-quarrying,ch4,,tonnes,annual,2023-10-03 21:10:31.109382,
BEL,2021-01-01 00:00:00,2021-12-31 00:00:00,rock-quarrying,n2o,,tonnes,annual,2023-10-03 21:10:31.109394,
BEL,2021-01-01 00:00:00,2021-12-31 00:00:00,rock-quarrying,co2e_100yr,,tonnes,annual,2023-10-03 21:10:31.109407,
BEL,2021-01-01 00:00:00,2021-12-31 00:00:00,rock-quarrying,co2e_20yr,,tonnes,annual,2023-10-03 21:10:31.109427,
BEL,2022-01-01 00:00:00,2022-12-31 00:00:00,rock-quarrying,co2,,tonnes,annual,2023-10-03 21:10:31.10998,
BEL,2022-01-01 00:00:00,2022-12-31 00:00:00,rock-quarrying,ch4,,tonnes,annual,2023-10-03 21:10:31.109993,
BEL,2022-01-01 00:00:00,2022-12-31 00:00:00,rock-quarrying,n2o,,tonnes,annual,2023-10-03 21:10:31.110003,
BEL,2022-01-01 00:00:00,2022-12-31 00:00:00,rock-quarrying,co2e_100yr,,tonnes,annual,2023-10-03 21:10:31.110012,
BEL,2022-01-01 00:00:00,2022-12-31 00:00:00,rock-quarrying,co2e_20yr,,tonnes,annual,2023-10-03 21:10:31.110022,
BEN,2015-01-01 00:00:00,2015-12-31 00:00:00,rock-quarrying,co2,,tonnes,annual,2023-10-03 21:10:31.110882,
BEN,2015-01-01 00:00:00,2015-12-31 00:00:00,rock-quarrying,ch4,,tonnes,annual,2023-10-03 21:10:31.110899,
BEN,2015-01-01 00:00:00,2015-12-31 00:00:00,rock-quarrying,n2o,,tonnes,annual,2023-10-03 21:10:31.110909,
BEN,2015-01-01 00:00:00,2015-12-31 00:00:00,rock-quarrying,co2e_100yr,,tonnes,annual,2023-10-03 21:10:31.110921,
BEN,2015-01-01 00:00:00,2015-12-31 00:00:00,rock-quarrying,co2e_20yr,,tonnes,annual,2023-10-03 21:10:31.11093,
BEN,2016-01-01 00:00:00,2016-12-31 00:00:00,rock-quarrying,co2,,tonnes,annual,2023-10-03 21:10:31.11149,
BEN,2016-01-01 00:00:00,2016-12-31 00:00:00,rock-quarrying,ch4,,tonnes,annual,2023-10-03 21:10:31.111505,
BEN,2016-01-01 00:00:00,2016-12-31 00:00:00,rock-quarrying,n2o,,tonnes,annual,2023-10-03 21:10:31.111516,
BEN,2016-01-01 00:00:00,2016-12-31 00:00:00,rock-quarrying,co2e_100yr,,tonnes,annual,2023-10-03 21:10:31.111526,
BEN,2016-01-01 00:00:00,2016-12-31 00:00:00,rock-quarrying,co2e_20yr,,tonnes,annual,2023-10-03 21:10:31.111536,
BEN,2017-01-01 00:00:00,2017-12-31 00:00:00,rock-quarrying,co2,,tonnes,annual,2023-10-03 21:10:31.112142,
BEN,2017-01-01 00:00:00,2017-12-31 00:00:00,rock-quarrying,ch4,,tonnes,annual,2023-10-03 21:10:31.112155,
BEN,2017-01-01 00:00:00,2017-12-31 00:00:00,rock-quarrying,n2o,,tonnes,annual,2023-10-03 21:10:31.112164,
BEN,2017-01-01 00:00:00,2017-12-31 00:00:00,rock-quarrying,co2e_100yr,,tonnes,annual,2023-10-03 21:10:31.112174,
BEN,2017-01-01 00:00:00,2017-12-31 00:00:00,rock-quarrying,co2e_20yr,,tonnes,annual,2023-10-03 21:10:31.112184,
BEN,2018-01-01 00:00:00,2018-12-31 00:00:00,rock-quarrying,co2,,tonnes,annual,2023-10-03 21:10:31.112733,
BEN,2018-01-01 00:00:00,2018-12-31 00:00:00,rock-quarrying,ch4,,tonnes,annual,2023-10-03 21:10:31.112746,
BEN,2018-01-01 00:00:00,2018-12-31 00:00:00,rock-quarrying,n2o,,tonnes,annual,2023-10-03 21:10:31.112755,
BEN,2018-01-01 00:00:00,2018-12-31 00:00:00,rock-quarrying,co2e_100yr,,tonnes,annual,2023-10-03 21:10:31.112765,
BEN,2018-01-01 00:00:00,2018-12-31 00:00:00,rock-quarrying,co2e_20yr,,tonnes,annual,2023-10-03 21:10:31.112774,
BEN,2019-01-01 00:00:00,2019-12-31 00:00:00,rock-quarrying,co2,,tonnes,annual,2023-10-03 21:10:31.113378,
BEN,2019-01-01 00:00:00,2019-12-31 00:00:00,rock-quarrying,ch4,,tonnes,annual,2023-10-03 21:10:31.113391,
BEN,2019-01-01 00:00:00,2019-12-31 00:00:00,rock-quarrying,n2o,,tonnes,annual,2023-10-03 21:10:31.1134,
BEN,2019-01-01 00:00:00,2019-12-31 00:00:00,rock-quarrying,co2e_100yr,,tonnes,annual,2023-10-03 21:10:31.113409,
BEN,2019-01-01 00:00:00,2019-12-31 00:00:00,rock-quarrying,co2e_20yr,,tonnes,annual,2023-10-03 21:10:31.113418,
BEN,2020-01-01 00:00:00,2020-12-31 00:00:00,rock-quarrying,co2,,tonnes,annual,2023-10-03 21:10:31.113999,
BEN,2020-01-01 00:00:00,2020-12-31 00:00:00,rock-quarrying,ch4,,tonnes,annual,2023-10-03 21:10:31.114011,
BEN,2020-01-01 00:00:00,2020-12-31 00:00:00,rock-quarrying,n2o,,tonnes,annual,2023-10-03 21:10:31.11402,
BEN,2020-01-01 00:00:00,2020-12-31 00:00:00,rock-quarrying,co2e_100yr,,tonnes,annual,2023-10-03 21:10:31.11403,
BEN,2020-01-01 00:00:00,2020-12-31 00:00:00,rock-quarrying,co2e_20yr,,tonnes,annual,2023-10-03 21:10:31.114051,
BEN,2021-01-01 00:00:00,2021-12-31 00:00:00,rock-quarrying,co2,,tonnes,annual,2023-10-03 21:10:31.114602,
BEN,2021-01-01 00:00:00,2021-12-31 00:00:00,rock-quarrying,ch4,,tonnes,annual,2023-10-03 21:10:31.114614,
BEN,2021-01-01 00:00:00,2021-12-31 00:00:00,rock-quarrying,n2o,,tonnes,annual,2023-10-03 21:10:31.114623,
BEN,2021-01-01 00:00:00,2021-12-31 00:00:00,rock-quarrying,co2e_100yr,,tonnes,annual,2023-10-03 21:10:31.114633,
BEN,2021-01-01 00:00:00,2021-12-31 00:00:00,rock-quarrying,co2e_20yr,,tonnes,annual,2023-10-03 21:10:31.114643,
BEN,2022-01-01 00:00:00,2022-12-31 00:00:00,rock-quarrying,co2,,tonnes,annual,2023-10-03 21:10:31.115191,
BEN,2022-01-01 00:00:00,2022-12-31 00:00:00,rock-quarrying,ch4,,tonnes,annual,2023-10-03 21:10:31.115204,
BEN,2022-01-01 00:00:00,2022-12-31 00:00:00,rock-quarrying,n2o,,tonnes,annual,2023-10-03 21:10:31.115213,
BEN,2022-01-01 00:00:00,2022-12-31 00:00:00,rock-quarrying,co2e_100yr,,tonnes,annual,2023-10-03 21:10:31.115223,
BEN,2022-01-01 00:00:00,2022-12-31 00:00:00,rock-quarrying,co2e_20yr,,tonnes,annual,2023-10-03 21:10:31.115232,
BES,2015-01-01 00:00:00,2015-12-31 00:00:00,rock-quarrying,co2,0,tonnes,annual,2023-10-03 21:10:31.115834,
BES,2015-01-01 00:00:00,2015-12-31 00:00:00,rock-quarrying,ch4,,tonnes,annual,2023-10-03 21:10:31.115849,
BES,2015-01-01 00:00:00,2015-12-31 00:00:00,rock-quarrying,n2o,,tonnes,annual,2023-10-03 21:10:31.115859,
BES,2015-01-01 00:00:00,2015-12-31 00:00:00,rock-quarrying,co2e_100yr,0,tonnes,annual,2023-10-03 21:10:31.115867,
BES,2015-01-01 00:00:00,2015-12-31 00:00:00,rock-quarrying,co2e_20yr,0,tonnes,annual,2023-10-03 21:10:31.115875,
BES,2016-01-01 00:00:00,2016-12-31 00:00:00,rock-quarrying,co2,0,tonnes,annual,2023-10-03 21:10:31.116436,
BES,2016-01-01 00:00:00,2016-12-31 00:00:00,rock-quarrying,ch4,,tonnes,annual,2023-10-03 21:10:31.116451,
BES,2016-01-01 00:00:00,2016-12-31 00:00:00,rock-quarrying,n2o,,tonnes,annual,2023-10-03 21:10:31.116461,
BES,2016-01-01 00:00:00,2016-12-31 00:00:00,rock-quarrying,co2e_100yr,0,tonnes,annual,2023-10-03 21:10:31.116469,
BES,2016-01-01 00:00:00,2016-12-31 00:00:00,rock-quarrying,co2e_20yr,0,tonnes,annual,2023-10-03 21:10:31.116476,
BES,2017-01-01 00:00:00,2017-12-31 00:00:00,rock-quarrying,co2,0,tonnes,annual,2023-10-03 21:10:31.11701,
BES,2017-01-01 00:00:00,2017-12-31 00:00:00,rock-quarrying,ch4,,tonnes,annual,2023-10-03 21:10:31.117025,
BES,2017-01-01 00:00:00,2017-12-31 00:00:00,rock-quarrying,n2o,,tonnes,annual,2023-10-03 21:10:31.117034,
BES,2017-01-01 00:00:00,2017-12-31 00:00:00,rock-quarrying,co2e_100yr,0,tonnes,annual,2023-10-03 21:10:31.117043,
BES,2017-01-01 00:00:00,2017-12-31 00:00:00,rock-quarrying,co2e_20yr,0,tonnes,annual,2023-10-03 21:10:31.11705,
BES,2018-01-01 00:00:00,2018-12-31 00:00:00,rock-quarrying,co2,0,tonnes,annual,2023-10-03 21:10:31.117675,
BES,2018-01-01 00:00:00,2018-12-31 00:00:00,rock-quarrying,ch4,,tonnes,annual,2023-10-03 21:10:31.117691,
BES,2018-01-01 00:00:00,2018-12-31 00:00:00,rock-quarrying,n2o,,tonnes,annual,2023-10-03 21:10:31.1177,
BES,2018-01-01 00:00:00,2018-12-31 00:00:00,rock-quarrying,co2e_100yr,0,tonnes,annual,2023-10-03 21:10:31.117708,
BES,2018-01-01 00:00:00,2018-12-31 00:00:00,rock-quarrying,co2e_20yr,0,tonnes,annual,2023-10-03 21:10:31.117716,
BES,2019-01-01 00:00:00,2019-12-31 00:00:00,rock-quarrying,co2,0,tonnes,annual,2023-10-03 21:10:31.118277,
BES,2019-01-01 00:00:00,2019-12-31 00:00:00,rock-quarrying,ch4,,tonnes,annual,2023-10-03 21:10:31.118292,
BES,2019-01-01 00:00:00,2019-12-31 00:00:00,rock-quarrying,n2o,,tonnes,annual,2023-10-03 21:10:31.118303,
BES,2019-01-01 00:00:00,2019-12-31 00:00:00,rock-quarrying,co2e_100yr,0,tonnes,annual,2023-10-03 21:10:31.118311,
BES,2019-01-01 00:00:00,2019-12-31 00:00:00,rock-quarrying,co2e_20yr,0,tonnes,annual,2023-10-03 21:10:31.118319,
BES,2020-01-01 00:00:00,2020-12-31 00:00:00,rock-quarrying,co2,0,tonnes,annual,2023-10-03 21:10:31.118851,
BES,2020-01-01 00:00:00,2020-12-31 00:00:00,rock-quarrying,ch4,,tonnes,annual,2023-10-03 21:10:31.118866,
BES,2020-01-01 00:00:00,2020-12-31 00:00:00,rock-quarrying,n2o,,tonnes,annual,2023-10-03 21:10:31.118876,
BES,2020-01-01 00:00:00,2020-12-31 00:00:00,rock-quarrying,co2e_100yr,0,tonnes,annual,2023-10-03 21:10:31.118884,
BES,2020-01-01 00:00:00,2020-12-31 00:00:00,rock-quarrying,co2e_20yr,0,tonnes,annual,2023-10-03 21:10:31.118892,
BES,2021-01-01 00:00:00,2021-12-31 00:00:00,rock-quarrying,co2,0,tonnes,annual,2023-10-03 21:10:31.119498,
BES,2021-01-01 00:00:00,2021-12-31 00:00:00,rock-quarrying,ch4,,tonnes,annual,2023-10-03 21:10:31.119514,
BES,2021-01-01 00:00:00,2021-12-31 00:00:00,rock-quarrying,n2o,,tonnes,annual,2023-10-03 21:10:31.119523,
BES,2021-01-01 00:00:00,2021-12-31 00:00:00,rock-quarrying,co2e_100yr,0,tonnes,annual,2023-10-03 21:10:31.119531,
BES,2021-01-01 00:00:00,2021-12-31 00:00:00,rock-quarrying,co2e_20yr,0,tonnes,annual,2023-10-03 21:10:31.119539,
BES,2022-01-01 00:00:00,2022-12-31 00:00:00,rock-quarrying,co2,0,tonnes,annual,2023-10-03 21:10:31.120083,
BES,2022-01-01 00:00:00,2022-12-31 00:00:00,rock-quarrying,ch4,,tonnes,annual,2023-10-03 21:10:31.120098,
BES,2022-01-01 00:00:00,2022-12-31 00:00:00,rock-quarrying,n2o,,tonnes,annual,2023-10-03 21:10:31.12013,
BES,2022-01-01 00:00:00,2022-12-31 00:00:00,rock-quarrying,co2e_100yr,0,tonnes,annual,2023-10-03 21:10:31.120442,
BES,2022-01-01 00:00:00,2022-12-31 00:00:00,rock-quarrying,co2e_20yr,0,tonnes,annual,2023-10-03 21:10:31.120468,
BFA,2015-01-01 00:00:00,2015-12-31 00:00:00,rock-quarrying,co2,,tonnes,annual,2023-10-03 21:10:31.121062,
BFA,2015-01-01 00:00:00,2015-12-31 00:00:00,rock-quarrying,ch4,,tonnes,annual,2023-10-03 21:10:31.121074,
BFA,2015-01-01 00:00:00,2015-12-31 00:00:00,rock-quarrying,n2o,,tonnes,annual,2023-10-03 21:10:31.121084,
BFA,2015-01-01 00:00:00,2015-12-31 00:00:00,rock-quarrying,co2e_100yr,,tonnes,annual,2023-10-03 21:10:31.121095,
BFA,2015-01-01 00:00:00,2015-12-31 00:00:00,rock-quarrying,co2e_20yr,,tonnes,annual,2023-10-03 21:10:31.121115,
BFA,2016-01-01 00:00:00,2016-12-31 00:00:00,rock-quarrying,co2,,tonnes,annual,2023-10-03 21:10:31.121781,
BFA,2016-01-01 00:00:00,2016-12-31 00:00:00,rock-quarrying,ch4,,tonnes,annual,2023-10-03 21:10:31.121794,
BFA,2016-01-01 00:00:00,2016-12-31 00:00:00,rock-quarrying,n2o,,tonnes,annual,2023-10-03 21:10:31.121803,
BFA,2016-01-01 00:00:00,2016-12-31 00:00:00,rock-quarrying,co2e_100yr,,tonnes,annual,2023-10-03 21:10:31.121813,
BFA,2016-01-01 00:00:00,2016-12-31 00:00:00,rock-quarrying,co2e_20yr,,tonnes,annual,2023-10-03 21:10:31.121822,
BFA,2017-01-01 00:00:00,2017-12-31 00:00:00,rock-quarrying,co2,,tonnes,annual,2023-10-03 21:10:31.122371,
BFA,2017-01-01 00:00:00,2017-12-31 00:00:00,rock-quarrying,ch4,,tonnes,annual,2023-10-03 21:10:31.122383,
BFA,2017-01-01 00:00:00,2017-12-31 00:00:00,rock-quarrying,n2o,,tonnes,annual,2023-10-03 21:10:31.122392,
BFA,2017-01-01 00:00:00,2017-12-31 00:00:00,rock-quarrying,co2e_100yr,,tonnes,annual,2023-10-03 21:10:31.122402,
BFA,2017-01-01 00:00:00,2017-12-31 00:00:00,rock-quarrying,co2e_20yr,,tonnes,annual,2023-10-03 21:10:31.122423,
BFA,2018-01-01 00:00:00,2018-12-31 00:00:00,rock-quarrying,co2,,tonnes,annual,2023-10-03 21:10:31.122984,
BFA,2018-01-01 00:00:00,2018-12-31 00:00:00,rock-quarrying,ch4,,tonnes,annual,2023-10-03 21:10:31.122997,
BFA,2018-01-01 00:00:00,2018-12-31 00:00:00,rock-quarrying,n2o,,tonnes,annual,2023-10-03 21:10:31.123006,
BFA,2018-01-01 00:00:00,2018-12-31 00:00:00,rock-quarrying,co2e_100yr,,tonnes,annual,2023-10-03 21:10:31.123015,
BFA,2018-01-01 00:00:00,2018-12-31 00:00:00,rock-quarrying,co2e_20yr,,tonnes,annual,2023-10-03 21:10:31.123025,
BFA,2019-01-01 00:00:00,2019-12-31 00:00:00,rock-quarrying,co2,,tonnes,annual,2023-10-03 21:10:31.123637,
BFA,2019-01-01 00:00:00,2019-12-31 00:00:00,rock-quarrying,ch4,,tonnes,annual,2023-10-03 21:10:31.123651,
BFA,2019-01-01 00:00:00,2019-12-31 00:00:00,rock-quarrying,n2o,,tonnes,annual,2023-10-03 21:10:31.12366,
BFA,2019-01-01 00:00:00,2019-12-31 00:00:00,rock-quarrying,co2e_100yr,,tonnes,annual,2023-10-03 21:10:31.123671,
BFA,2019-01-01 00:00:00,2019-12-31 00:00:00,rock-quarrying,co2e_20yr,,tonnes,annual,2023-10-03 21:10:31.12368,
BFA,2020-01-01 00:00:00,2020-12-31 00:00:00,rock-quarrying,co2,,tonnes,annual,2023-10-03 21:10:31.12423,
BFA,2020-01-01 00:00:00,2020-12-31 00:00:00,rock-quarrying,ch4,,tonnes,annual,2023-10-03 21:10:31.124243,
BFA,2020-01-01 00:00:00,2020-12-31 00:00:00,rock-quarrying,n2o,,tonnes,annual,2023-10-03 21:10:31.124252,
BFA,2020-01-01 00:00:00,2020-12-31 00:00:00,rock-quarrying,co2e_100yr,,tonnes,annual,2023-10-03 21:10:31.124262,
BFA,2020-01-01 00:00:00,2020-12-31 00:00:00,rock-quarrying,co2e_20yr,,tonnes,annual,2023-10-03 21:10:31.124271,
BFA,2021-01-01 00:00:00,2021-12-31 00:00:00,rock-quarrying,co2,,tonnes,annual,2023-10-03 21:10:31.124818,
BFA,2021-01-01 00:00:00,2021-12-31 00:00:00,rock-quarrying,ch4,,tonnes,annual,2023-10-03 21:10:31.124831,
BFA,2021-01-01 00:00:00,2021-12-31 00:00:00,rock-quarrying,n2o,,tonnes,annual,2023-10-03 21:10:31.12484,
BFA,2021-01-01 00:00:00,2021-12-31 00:00:00,rock-quarrying,co2e_100yr,,tonnes,annual,2023-10-03 21:10:31.12485,
BFA,2021-01-01 00:00:00,2021-12-31 00:00:00,rock-quarrying,co2e_20yr,,tonnes,annual,2023-10-03 21:10:31.12486,
BFA,2022-01-01 00:00:00,2022-12-31 00:00:00,rock-quarrying,co2,,tonnes,annual,2023-10-03 21:10:31.125489,
BFA,2022-01-01 00:00:00,2022-12-31 00:00:00,rock-quarrying,ch4,,tonnes,annual,2023-10-03 21:10:31.125502,
BFA,2022-01-01 00:00:00,2022-12-31 00:00:00,rock-quarrying,n2o,,tonnes,annual,2023-10-03 21:10:31.125512,
BFA,2022-01-01 00:00:00,2022-12-31 00:00:00,rock-quarrying,co2e_100yr,,tonnes,annual,2023-10-03 21:10:31.125522,
BFA,2022-01-01 00:00:00,2022-12-31 00:00:00,rock-quarrying,co2e_20yr,,tonnes,annual,2023-10-03 21:10:31.125531,
BGD,2015-01-01 00:00:00,2015-12-31 00:00:00,rock-quarrying,co2,1119,tonnes,annual,2023-10-03 21:10:31.126066,
BGD,2015-01-01 00:00:00,2015-12-31 00:00:00,rock-quarrying,ch4,,tonnes,annual,2023-10-03 21:10:31.126082,
BGD,2015-01-01 00:00:00,2015-12-31 00:00:00,rock-quarrying,n2o,,tonnes,annual,2023-10-03 21:10:31.126091,
BGD,2015-01-01 00:00:00,2015-12-31 00:00:00,rock-quarrying,co2e_100yr,1119,tonnes,annual,2023-10-03 21:10:31.126099,
BGD,2015-01-01 00:00:00,2015-12-31 00:00:00,rock-quarrying,co2e_20yr,1119,tonnes,annual,2023-10-03 21:10:31.126115,
BGD,2016-01-01 00:00:00,2016-12-31 00:00:00,rock-quarrying,co2,194,tonnes,annual,2023-10-03 21:10:31.12666,
BGD,2016-01-01 00:00:00,2016-12-31 00:00:00,rock-quarrying,ch4,,tonnes,annual,2023-10-03 21:10:31.126676,
BGD,2016-01-01 00:00:00,2016-12-31 00:00:00,rock-quarrying,n2o,,tonnes,annual,2023-10-03 21:10:31.126686,
BGD,2016-01-01 00:00:00,2016-12-31 00:00:00,rock-quarrying,co2e_100yr,194,tonnes,annual,2023-10-03 21:10:31.126694,
BGD,2016-01-01 00:00:00,2016-12-31 00:00:00,rock-quarrying,co2e_20yr,194,tonnes,annual,2023-10-03 21:10:31.126702,
BGD,2017-01-01 00:00:00,2017-12-31 00:00:00,rock-quarrying,co2,78,tonnes,annual,2023-10-03 21:10:31.127334,
BGD,2017-01-01 00:00:00,2017-12-31 00:00:00,rock-quarrying,ch4,,tonnes,annual,2023-10-03 21:10:31.127349,
BGD,2017-01-01 00:00:00,2017-12-31 00:00:00,rock-quarrying,n2o,,tonnes,annual,2023-10-03 21:10:31.127359,
BGD,2017-01-01 00:00:00,2017-12-31 00:00:00,rock-quarrying,co2e_100yr,78,tonnes,annual,2023-10-03 21:10:31.127367,
BGD,2017-01-01 00:00:00,2017-12-31 00:00:00,rock-quarrying,co2e_20yr,78,tonnes,annual,2023-10-03 21:10:31.127374,
BGD,2018-01-01 00:00:00,2018-12-31 00:00:00,rock-quarrying,co2,915,tonnes,annual,2023-10-03 21:10:31.127928,
BGD,2018-01-01 00:00:00,2018-12-31 00:00:00,rock-quarrying,ch4,,tonnes,annual,2023-10-03 21:10:31.127947,
BGD,2018-01-01 00:00:00,2018-12-31 00:00:00,rock-quarrying,n2o,,tonnes,annual,2023-10-03 21:10:31.127957,
BGD,2018-01-01 00:00:00,2018-12-31 00:00:00,rock-quarrying,co2e_100yr,915,tonnes,annual,2023-10-03 21:10:31.127965,
BGD,2018-01-01 00:00:00,2018-12-31 00:00:00,rock-quarrying,co2e_20yr,915,tonnes,annual,2023-10-03 21:10:31.127973,
BGD,2019-01-01 00:00:00,2019-12-31 00:00:00,rock-quarrying,co2,1282,tonnes,annual,2023-10-03 21:10:31.128527,
BGD,2019-01-01 00:00:00,2019-12-31 00:00:00,rock-quarrying,ch4,,tonnes,annual,2023-10-03 21:10:31.128542,
BGD,2019-01-01 00:00:00,2019-12-31 00:00:00,rock-quarrying,n2o,,tonnes,annual,2023-10-03 21:10:31.128552,
BGD,2019-01-01 00:00:00,2019-12-31 00:00:00,rock-quarrying,co2e_100yr,1282,tonnes,annual,2023-10-03 21:10:31.12856,
BGD,2019-01-01 00:00:00,2019-12-31 00:00:00,rock-quarrying,co2e_20yr,1282,tonnes,annual,2023-10-03 21:10:31.128568,
BGD,2020-01-01 00:00:00,2020-12-31 00:00:00,rock-quarrying,co2,1031,tonnes,annual,2023-10-03 21:10:31.129274,
BGD,2020-01-01 00:00:00,2020-12-31 00:00:00,rock-quarrying,ch4,,tonnes,annual,2023-10-03 21:10:31.12929,
BGD,2020-01-01 00:00:00,2020-12-31 00:00:00,rock-quarrying,n2o,,tonnes,annual,2023-10-03 21:10:31.1293,
BGD,2020-01-01 00:00:00,2020-12-31 00:00:00,rock-quarrying,co2e_100yr,1031,tonnes,annual,2023-10-03 21:10:31.129309,
BGD,2020-01-01 00:00:00,2020-12-31 00:00:00,rock-quarrying,co2e_20yr,1031,tonnes,annual,2023-10-03 21:10:31.129317,
BGD,2021-01-01 00:00:00,2021-12-31 00:00:00,rock-quarrying,co2,1564,tonnes,annual,2023-10-03 21:10:31.12987,
BGD,2021-01-01 00:00:00,2021-12-31 00:00:00,rock-quarrying,ch4,,tonnes,annual,2023-10-03 21:10:31.129886,
BGD,2021-01-01 00:00:00,2021-12-31 00:00:00,rock-quarrying,n2o,,tonnes,annual,2023-10-03 21:10:31.129895,
BGD,2021-01-01 00:00:00,2021-12-31 00:00:00,rock-quarrying,co2e_100yr,1564,tonnes,annual,2023-10-03 21:10:31.129903,
BGD,2021-01-01 00:00:00,2021-12-31 00:00:00,rock-quarrying,co2e_20yr,1564,tonnes,annual,2023-10-03 21:10:31.129911,
BGD,2022-01-01 00:00:00,2022-12-31 00:00:00,rock-quarrying,co2,1900,tonnes,annual,2023-10-03 21:10:31.130621,
BGD,2022-01-01 00:00:00,2022-12-31 00:00:00,rock-quarrying,ch4,,tonnes,annual,2023-10-03 21:10:31.130636,
BGD,2022-01-01 00:00:00,2022-12-31 00:00:00,rock-quarrying,n2o,,tonnes,annual,2023-10-03 21:10:31.130646,
BGD,2022-01-01 00:00:00,2022-12-31 00:00:00,rock-quarrying,co2e_100yr,1900,tonnes,annual,2023-10-03 21:10:31.130654,
BGD,2022-01-01 00:00:00,2022-12-31 00:00:00,rock-quarrying,co2e_20yr,1900,tonnes,annual,2023-10-03 21:10:31.130662,
BGR,2015-01-01 00:00:00,2015-12-31 00:00:00,rock-quarrying,co2,45,tonnes,annual,2023-10-03 21:10:31.131302,
BGR,2015-01-01 00:00:00,2015-12-31 00:00:00,rock-quarrying,ch4,,tonnes,annual,2023-10-03 21:10:31.131318,
BGR,2015-01-01 00:00:00,2015-12-31 00:00:00,rock-quarrying,n2o,,tonnes,annual,2023-10-03 21:10:31.13133,
BGR,2015-01-01 00:00:00,2015-12-31 00:00:00,rock-quarrying,co2e_100yr,45,tonnes,annual,2023-10-03 21:10:31.131339,
BGR,2015-01-01 00:00:00,2015-12-31 00:00:00,rock-quarrying,co2e_20yr,45,tonnes,annual,2023-10-03 21:10:31.131346,
BGR,2016-01-01 00:00:00,2016-12-31 00:00:00,rock-quarrying,co2,29,tonnes,annual,2023-10-03 21:10:31.131883,
BGR,2016-01-01 00:00:00,2016-12-31 00:00:00,rock-quarrying,ch4,,tonnes,annual,2023-10-03 21:10:31.131899,
BGR,2016-01-01 00:00:00,2016-12-31 00:00:00,rock-quarrying,n2o,,tonnes,annual,2023-10-03 21:10:31.131911,
BGR,2016-01-01 00:00:00,2016-12-31 00:00:00,rock-quarrying,co2e_100yr,29,tonnes,annual,2023-10-03 21:10:31.13192,
BGR,2016-01-01 00:00:00,2016-12-31 00:00:00,rock-quarrying,co2e_20yr,29,tonnes,annual,2023-10-03 21:10:31.131927,
BGR,2017-01-01 00:00:00,2017-12-31 00:00:00,rock-quarrying,co2,28,tonnes,annual,2023-10-03 21:10:31.132467,
BGR,2017-01-01 00:00:00,2017-12-31 00:00:00,rock-quarrying,ch4,,tonnes,annual,2023-10-03 21:10:31.132482,
BGR,2017-01-01 00:00:00,2017-12-31 00:00:00,rock-quarrying,n2o,,tonnes,annual,2023-10-03 21:10:31.132492,
BGR,2017-01-01 00:00:00,2017-12-31 00:00:00,rock-quarrying,co2e_100yr,28,tonnes,annual,2023-10-03 21:10:31.1325,
BGR,2017-01-01 00:00:00,2017-12-31 00:00:00,rock-quarrying,co2e_20yr,28,tonnes,annual,2023-10-03 21:10:31.132507,
BGR,2018-01-01 00:00:00,2018-12-31 00:00:00,rock-quarrying,co2,36,tonnes,annual,2023-10-03 21:10:31.133104,
BGR,2018-01-01 00:00:00,2018-12-31 00:00:00,rock-quarrying,ch4,,tonnes,annual,2023-10-03 21:10:31.133131,
BGR,2018-01-01 00:00:00,2018-12-31 00:00:00,rock-quarrying,n2o,,tonnes,annual,2023-10-03 21:10:31.13314,
BGR,2018-01-01 00:00:00,2018-12-31 00:00:00,rock-quarrying,co2e_100yr,36,tonnes,annual,2023-10-03 21:10:31.133149,
BGR,2018-01-01 00:00:00,2018-12-31 00:00:00,rock-quarrying,co2e_20yr,36,tonnes,annual,2023-10-03 21:10:31.133156,
BGR,2019-01-01 00:00:00,2019-12-31 00:00:00,rock-quarrying,co2,28,tonnes,annual,2023-10-03 21:10:31.133685,
BGR,2019-01-01 00:00:00,2019-12-31 00:00:00,rock-quarrying,ch4,,tonnes,annual,2023-10-03 21:10:31.1337,
BGR,2019-01-01 00:00:00,2019-12-31 00:00:00,rock-quarrying,n2o,,tonnes,annual,2023-10-03 21:10:31.133709,
BGR,2019-01-01 00:00:00,2019-12-31 00:00:00,rock-quarrying,co2e_100yr,28,tonnes,annual,2023-10-03 21:10:31.133717,
BGR,2019-01-01 00:00:00,2019-12-31 00:00:00,rock-quarrying,co2e_20yr,28,tonnes,annual,2023-10-03 21:10:31.133725,
BGR,2020-01-01 00:00:00,2020-12-31 00:00:00,rock-quarrying,co2,25,tonnes,annual,2023-10-03 21:10:31.134259,
BGR,2020-01-01 00:00:00,2020-12-31 00:00:00,rock-quarrying,ch4,,tonnes,annual,2023-10-03 21:10:31.134274,
BGR,2020-01-01 00:00:00,2020-12-31 00:00:00,rock-quarrying,n2o,,tonnes,annual,2023-10-03 21:10:31.134283,
BGR,2020-01-01 00:00:00,2020-12-31 00:00:00,rock-quarrying,co2e_100yr,25,tonnes,annual,2023-10-03 21:10:31.134292,
BGR,2020-01-01 00:00:00,2020-12-31 00:00:00,rock-quarrying,co2e_20yr,25,tonnes,annual,2023-10-03 21:10:31.134299,
