iso3_country,start_time,end_time,original_inventory_sector,gas,emissions_quantity,emissions_quantity_units,temporal_granularity,created_date,modified_date
VGB,2016-01-01 00:00:00,2016-12-31 00:00:00,iron-mining,n2o,,tonnes,annual,2023-10-03 21:13:24.060212,
VGB,2016-01-01 00:00:00,2016-12-31 00:00:00,iron-mining,co2e_100yr,0,tonnes,annual,2023-10-03 21:13:24.060221,
VGB,2016-01-01 00:00:00,2016-12-31 00:00:00,iron-mining,co2e_20yr,0,tonnes,annual,2023-10-03 21:13:24.060228,
VGB,2017-01-01 00:00:00,2017-12-31 00:00:00,iron-mining,co2,0,tonnes,annual,2023-10-03 21:13:24.060739,
VGB,2017-01-01 00:00:00,2017-12-31 00:00:00,iron-mining,ch4,,tonnes,annual,2023-10-03 21:13:24.060753,
VGB,2017-01-01 00:00:00,2017-12-31 00:00:00,iron-mining,n2o,,tonnes,annual,2023-10-03 21:13:24.060762,
VGB,2017-01-01 00:00:00,2017-12-31 00:00:00,iron-mining,co2e_100yr,0,tonnes,annual,2023-10-03 21:13:24.06077,
VGB,2017-01-01 00:00:00,2017-12-31 00:00:00,iron-mining,co2e_20yr,0,tonnes,annual,2023-10-03 21:13:24.060777,
VGB,2018-01-01 00:00:00,2018-12-31 00:00:00,iron-mining,co2,0,tonnes,annual,2023-10-03 21:13:24.061329,
VGB,2018-01-01 00:00:00,2018-12-31 00:00:00,iron-mining,ch4,,tonnes,annual,2023-10-03 21:13:24.061343,
VGB,2018-01-01 00:00:00,2018-12-31 00:00:00,iron-mining,n2o,,tonnes,annual,2023-10-03 21:13:24.061352,
VGB,2018-01-01 00:00:00,2018-12-31 00:00:00,iron-mining,co2e_100yr,0,tonnes,annual,2023-10-03 21:13:24.06136,
VGB,2018-01-01 00:00:00,2018-12-31 00:00:00,iron-mining,co2e_20yr,0,tonnes,annual,2023-10-03 21:13:24.061369,
VGB,2019-01-01 00:00:00,2019-12-31 00:00:00,iron-mining,co2,0,tonnes,annual,2023-10-03 21:13:24.061984,
VGB,2019-01-01 00:00:00,2019-12-31 00:00:00,iron-mining,ch4,,tonnes,annual,2023-10-03 21:13:24.061998,
VGB,2019-01-01 00:00:00,2019-12-31 00:00:00,iron-mining,n2o,,tonnes,annual,2023-10-03 21:13:24.062007,
VGB,2019-01-01 00:00:00,2019-12-31 00:00:00,iron-mining,co2e_100yr,0,tonnes,annual,2023-10-03 21:13:24.062015,
VGB,2019-01-01 00:00:00,2019-12-31 00:00:00,iron-mining,co2e_20yr,0,tonnes,annual,2023-10-03 21:13:24.062023,
VGB,2020-01-01 00:00:00,2020-12-31 00:00:00,iron-mining,co2,0,tonnes,annual,2023-10-03 21:13:24.062526,
VGB,2020-01-01 00:00:00,2020-12-31 00:00:00,iron-mining,ch4,,tonnes,annual,2023-10-03 21:13:24.06254,
VGB,2020-01-01 00:00:00,2020-12-31 00:00:00,iron-mining,n2o,,tonnes,annual,2023-10-03 21:13:24.062549,
VGB,2020-01-01 00:00:00,2020-12-31 00:00:00,iron-mining,co2e_100yr,0,tonnes,annual,2023-10-03 21:13:24.062557,
VGB,2020-01-01 00:00:00,2020-12-31 00:00:00,iron-mining,co2e_20yr,0,tonnes,annual,2023-10-03 21:13:24.062565,
VGB,2021-01-01 00:00:00,2021-12-31 00:00:00,iron-mining,co2,0,tonnes,annual,2023-10-03 21:13:24.063091,
VGB,2021-01-01 00:00:00,2021-12-31 00:00:00,iron-mining,ch4,,tonnes,annual,2023-10-03 21:13:24.063105,
VGB,2021-01-01 00:00:00,2021-12-31 00:00:00,iron-mining,n2o,,tonnes,annual,2023-10-03 21:13:24.063114,
VGB,2021-01-01 00:00:00,2021-12-31 00:00:00,iron-mining,co2e_100yr,0,tonnes,annual,2023-10-03 21:13:24.063123,
VGB,2021-01-01 00:00:00,2021-12-31 00:00:00,iron-mining,co2e_20yr,0,tonnes,annual,2023-10-03 21:13:24.06313,
VGB,2022-01-01 00:00:00,2022-12-31 00:00:00,iron-mining,co2,0,tonnes,annual,2023-10-03 21:13:24.063724,
VGB,2022-01-01 00:00:00,2022-12-31 00:00:00,iron-mining,ch4,,tonnes,annual,2023-10-03 21:13:24.063739,
VGB,2022-01-01 00:00:00,2022-12-31 00:00:00,iron-mining,n2o,,tonnes,annual,2023-10-03 21:13:24.063748,
VGB,2022-01-01 00:00:00,2022-12-31 00:00:00,iron-mining,co2e_100yr,0,tonnes,annual,2023-10-03 21:13:24.063756,
VGB,2022-01-01 00:00:00,2022-12-31 00:00:00,iron-mining,co2e_20yr,0,tonnes,annual,2023-10-03 21:13:24.063775,
VIR,2015-01-01 00:00:00,2015-12-31 00:00:00,iron-mining,co2,0,tonnes,annual,2023-10-03 21:13:24.06428,
VIR,2015-01-01 00:00:00,2015-12-31 00:00:00,iron-mining,ch4,,tonnes,annual,2023-10-03 21:13:24.064294,
VIR,2015-01-01 00:00:00,2015-12-31 00:00:00,iron-mining,n2o,,tonnes,annual,2023-10-03 21:13:24.064303,
VIR,2015-01-01 00:00:00,2015-12-31 00:00:00,iron-mining,co2e_100yr,0,tonnes,annual,2023-10-03 21:13:24.064311,
VIR,2015-01-01 00:00:00,2015-12-31 00:00:00,iron-mining,co2e_20yr,0,tonnes,annual,2023-10-03 21:13:24.064318,
VIR,2016-01-01 00:00:00,2016-12-31 00:00:00,iron-mining,co2,0,tonnes,annual,2023-10-03 21:13:24.064825,
VIR,2016-01-01 00:00:00,2016-12-31 00:00:00,iron-mining,ch4,,tonnes,annual,2023-10-03 21:13:24.064839,
VIR,2016-01-01 00:00:00,2016-12-31 00:00:00,iron-mining,n2o,,tonnes,annual,2023-10-03 21:13:24.064848,
VIR,2016-01-01 00:00:00,2016-12-31 00:00:00,iron-mining,co2e_100yr,0,tonnes,annual,2023-10-03 21:13:24.064856,
VIR,2016-01-01 00:00:00,2016-12-31 00:00:00,iron-mining,co2e_20yr,0,tonnes,annual,2023-10-03 21:13:24.064864,
VIR,2017-01-01 00:00:00,2017-12-31 00:00:00,iron-mining,co2,0,tonnes,annual,2023-10-03 21:13:24.065474,
VIR,2017-01-01 00:00:00,2017-12-31 00:00:00,iron-mining,ch4,,tonnes,annual,2023-10-03 21:13:24.065488,
VIR,2017-01-01 00:00:00,2017-12-31 00:00:00,iron-mining,n2o,,tonnes,annual,2023-10-03 21:13:24.065497,
VIR,2017-01-01 00:00:00,2017-12-31 00:00:00,iron-mining,co2e_100yr,0,tonnes,annual,2023-10-03 21:13:24.065506,
VIR,2017-01-01 00:00:00,2017-12-31 00:00:00,iron-mining,co2e_20yr,0,tonnes,annual,2023-10-03 21:13:24.065514,
VIR,2018-01-01 00:00:00,2018-12-31 00:00:00,iron-mining,co2,0,tonnes,annual,2023-10-03 21:13:24.066014,
VIR,2018-01-01 00:00:00,2018-12-31 00:00:00,iron-mining,ch4,,tonnes,annual,2023-10-03 21:13:24.066027,
VIR,2018-01-01 00:00:00,2018-12-31 00:00:00,iron-mining,n2o,,tonnes,annual,2023-10-03 21:13:24.066036,
VIR,2018-01-01 00:00:00,2018-12-31 00:00:00,iron-mining,co2e_100yr,0,tonnes,annual,2023-10-03 21:13:24.066044,
VIR,2018-01-01 00:00:00,2018-12-31 00:00:00,iron-mining,co2e_20yr,0,tonnes,annual,2023-10-03 21:13:24.066052,
VIR,2019-01-01 00:00:00,2019-12-31 00:00:00,iron-mining,co2,0,tonnes,annual,2023-10-03 21:13:24.066543,
VIR,2019-01-01 00:00:00,2019-12-31 00:00:00,iron-mining,ch4,,tonnes,annual,2023-10-03 21:13:24.066557,
VIR,2019-01-01 00:00:00,2019-12-31 00:00:00,iron-mining,n2o,,tonnes,annual,2023-10-03 21:13:24.066566,
VIR,2019-01-01 00:00:00,2019-12-31 00:00:00,iron-mining,co2e_100yr,0,tonnes,annual,2023-10-03 21:13:24.066574,
VIR,2019-01-01 00:00:00,2019-12-31 00:00:00,iron-mining,co2e_20yr,0,tonnes,annual,2023-10-03 21:13:24.066581,
VIR,2020-01-01 00:00:00,2020-12-31 00:00:00,iron-mining,co2,0,tonnes,annual,2023-10-03 21:13:24.067304,
VIR,2020-01-01 00:00:00,2020-12-31 00:00:00,iron-mining,ch4,,tonnes,annual,2023-10-03 21:13:24.067318,
VIR,2020-01-01 00:00:00,2020-12-31 00:00:00,iron-mining,n2o,,tonnes,annual,2023-10-03 21:13:24.067327,
VIR,2020-01-01 00:00:00,2020-12-31 00:00:00,iron-mining,co2e_100yr,0,tonnes,annual,2023-10-03 21:13:24.067336,
VIR,2020-01-01 00:00:00,2020-12-31 00:00:00,iron-mining,co2e_20yr,0,tonnes,annual,2023-10-03 21:13:24.067343,
VIR,2021-01-01 00:00:00,2021-12-31 00:00:00,iron-mining,co2,0,tonnes,annual,2023-10-03 21:13:24.067866,
VIR,2021-01-01 00:00:00,2021-12-31 00:00:00,iron-mining,ch4,,tonnes,annual,2023-10-03 21:13:24.067892,
VIR,2021-01-01 00:00:00,2021-12-31 00:00:00,iron-mining,n2o,,tonnes,annual,2023-10-03 21:13:24.067901,
VIR,2021-01-01 00:00:00,2021-12-31 00:00:00,iron-mining,co2e_100yr,0,tonnes,annual,2023-10-03 21:13:24.06791,
VIR,2021-01-01 00:00:00,2021-12-31 00:00:00,iron-mining,co2e_20yr,0,tonnes,annual,2023-10-03 21:13:24.067917,
VIR,2022-01-01 00:00:00,2022-12-31 00:00:00,iron-mining,co2,0,tonnes,annual,2023-10-03 21:13:24.068409,
VIR,2022-01-01 00:00:00,2022-12-31 00:00:00,iron-mining,ch4,,tonnes,annual,2023-10-03 21:13:24.068422,
VIR,2022-01-01 00:00:00,2022-12-31 00:00:00,iron-mining,n2o,,tonnes,annual,2023-10-03 21:13:24.068431,
VIR,2022-01-01 00:00:00,2022-12-31 00:00:00,iron-mining,co2e_100yr,0,tonnes,annual,2023-10-03 21:13:24.06844,
VIR,2022-01-01 00:00:00,2022-12-31 00:00:00,iron-mining,co2e_20yr,0,tonnes,annual,2023-10-03 21:13:24.068447,
VNM,2015-01-01 00:00:00,2015-12-31 00:00:00,iron-mining,ch4,,tonnes,annual,2023-10-03 21:13:24.069078,
VNM,2015-01-01 00:00:00,2015-12-31 00:00:00,iron-mining,n2o,,tonnes,annual,2023-10-03 21:13:24.069087,
VNM,2016-01-01 00:00:00,2016-12-31 00:00:00,iron-mining,ch4,,tonnes,annual,2023-10-03 21:13:24.06961,
VNM,2016-01-01 00:00:00,2016-12-31 00:00:00,iron-mining,n2o,,tonnes,annual,2023-10-03 21:13:24.069619,
VNM,2017-01-01 00:00:00,2017-12-31 00:00:00,iron-mining,ch4,,tonnes,annual,2023-10-03 21:13:24.070164,
VNM,2017-01-01 00:00:00,2017-12-31 00:00:00,iron-mining,n2o,,tonnes,annual,2023-10-03 21:13:24.070173,
VNM,2018-01-01 00:00:00,2018-12-31 00:00:00,iron-mining,ch4,,tonnes,annual,2023-10-03 21:13:24.070814,
VNM,2018-01-01 00:00:00,2018-12-31 00:00:00,iron-mining,n2o,,tonnes,annual,2023-10-03 21:13:24.070823,
VNM,2019-01-01 00:00:00,2019-12-31 00:00:00,iron-mining,ch4,,tonnes,annual,2023-10-03 21:13:24.071362,
VNM,2019-01-01 00:00:00,2019-12-31 00:00:00,iron-mining,n2o,,tonnes,annual,2023-10-03 21:13:24.071373,
VNM,2020-01-01 00:00:00,2020-12-31 00:00:00,iron-mining,ch4,,tonnes,annual,2023-10-03 21:13:24.071895,
VNM,2020-01-01 00:00:00,2020-12-31 00:00:00,iron-mining,n2o,,tonnes,annual,2023-10-03 21:13:24.071904,
VNM,2021-01-01 00:00:00,2021-12-31 00:00:00,iron-mining,ch4,,tonnes,annual,2023-10-03 21:13:24.072536,
VNM,2021-01-01 00:00:00,2021-12-31 00:00:00,iron-mining,n2o,,tonnes,annual,2023-10-03 21:13:24.072545,
VNM,2022-01-01 00:00:00,2022-12-31 00:00:00,iron-mining,ch4,,tonnes,annual,2023-10-03 21:13:24.073096,
VNM,2022-01-01 00:00:00,2022-12-31 00:00:00,iron-mining,n2o,,tonnes,annual,2023-10-03 21:13:24.073105,
VUT,2015-01-01 00:00:00,2015-12-31 00:00:00,iron-mining,co2,0,tonnes,annual,2023-10-03 21:13:24.073609,
VUT,2015-01-01 00:00:00,2015-12-31 00:00:00,iron-mining,ch4,,tonnes,annual,2023-10-03 21:13:24.073622,
VUT,2015-01-01 00:00:00,2015-12-31 00:00:00,iron-mining,n2o,,tonnes,annual,2023-10-03 21:13:24.073632,
VUT,2015-01-01 00:00:00,2015-12-31 00:00:00,iron-mining,co2e_100yr,0,tonnes,annual,2023-10-03 21:13:24.07364,
VUT,2015-01-01 00:00:00,2015-12-31 00:00:00,iron-mining,co2e_20yr,0,tonnes,annual,2023-10-03 21:13:24.073648,
VUT,2016-01-01 00:00:00,2016-12-31 00:00:00,iron-mining,co2,0,tonnes,annual,2023-10-03 21:13:24.074266,
VUT,2016-01-01 00:00:00,2016-12-31 00:00:00,iron-mining,ch4,,tonnes,annual,2023-10-03 21:13:24.07428,
VUT,2016-01-01 00:00:00,2016-12-31 00:00:00,iron-mining,n2o,,tonnes,annual,2023-10-03 21:13:24.074289,
VUT,2016-01-01 00:00:00,2016-12-31 00:00:00,iron-mining,co2e_100yr,0,tonnes,annual,2023-10-03 21:13:24.074297,
VUT,2016-01-01 00:00:00,2016-12-31 00:00:00,iron-mining,co2e_20yr,0,tonnes,annual,2023-10-03 21:13:24.074305,
VUT,2017-01-01 00:00:00,2017-12-31 00:00:00,iron-mining,co2,0,tonnes,annual,2023-10-03 21:13:24.074839,
VUT,2017-01-01 00:00:00,2017-12-31 00:00:00,iron-mining,ch4,,tonnes,annual,2023-10-03 21:13:24.074853,
VUT,2017-01-01 00:00:00,2017-12-31 00:00:00,iron-mining,n2o,,tonnes,annual,2023-10-03 21:13:24.074862,
VUT,2017-01-01 00:00:00,2017-12-31 00:00:00,iron-mining,co2e_100yr,0,tonnes,annual,2023-10-03 21:13:24.0749,
VUT,2017-01-01 00:00:00,2017-12-31 00:00:00,iron-mining,co2e_20yr,0,tonnes,annual,2023-10-03 21:13:24.074908,
VUT,2018-01-01 00:00:00,2018-12-31 00:00:00,iron-mining,co2,0,tonnes,annual,2023-10-03 21:13:24.075444,
VUT,2018-01-01 00:00:00,2018-12-31 00:00:00,iron-mining,ch4,,tonnes,annual,2023-10-03 21:13:24.075457,
VUT,2018-01-01 00:00:00,2018-12-31 00:00:00,iron-mining,n2o,,tonnes,annual,2023-10-03 21:13:24.075466,
VUT,2018-01-01 00:00:00,2018-12-31 00:00:00,iron-mining,co2e_100yr,0,tonnes,annual,2023-10-03 21:13:24.075474,
VUT,2018-01-01 00:00:00,2018-12-31 00:00:00,iron-mining,co2e_20yr,0,tonnes,annual,2023-10-03 21:13:24.075482,
VUT,2019-01-01 00:00:00,2019-12-31 00:00:00,iron-mining,co2,0,tonnes,annual,2023-10-03 21:13:24.076117,
VUT,2019-01-01 00:00:00,2019-12-31 00:00:00,iron-mining,ch4,,tonnes,annual,2023-10-03 21:13:24.076131,
VUT,2019-01-01 00:00:00,2019-12-31 00:00:00,iron-mining,n2o,,tonnes,annual,2023-10-03 21:13:24.07614,
VUT,2019-01-01 00:00:00,2019-12-31 00:00:00,iron-mining,co2e_100yr,0,tonnes,annual,2023-10-03 21:13:24.076149,
VUT,2019-01-01 00:00:00,2019-12-31 00:00:00,iron-mining,co2e_20yr,0,tonnes,annual,2023-10-03 21:13:24.076157,
VUT,2020-01-01 00:00:00,2020-12-31 00:00:00,iron-mining,co2,0,tonnes,annual,2023-10-03 21:13:24.076666,
VUT,2020-01-01 00:00:00,2020-12-31 00:00:00,iron-mining,ch4,,tonnes,annual,2023-10-03 21:13:24.076679,
VUT,2020-01-01 00:00:00,2020-12-31 00:00:00,iron-mining,n2o,,tonnes,annual,2023-10-03 21:13:24.076688,
VUT,2020-01-01 00:00:00,2020-12-31 00:00:00,iron-mining,co2e_100yr,0,tonnes,annual,2023-10-03 21:13:24.076697,
VUT,2020-01-01 00:00:00,2020-12-31 00:00:00,iron-mining,co2e_20yr,0,tonnes,annual,2023-10-03 21:13:24.076704,
VUT,2021-01-01 00:00:00,2021-12-31 00:00:00,iron-mining,co2,0,tonnes,annual,2023-10-03 21:13:24.077276,
VUT,2021-01-01 00:00:00,2021-12-31 00:00:00,iron-mining,ch4,,tonnes,annual,2023-10-03 21:13:24.07729,
VUT,2021-01-01 00:00:00,2021-12-31 00:00:00,iron-mining,n2o,,tonnes,annual,2023-10-03 21:13:24.077299,
VUT,2021-01-01 00:00:00,2021-12-31 00:00:00,iron-mining,co2e_100yr,0,tonnes,annual,2023-10-03 21:13:24.077307,
VUT,2021-01-01 00:00:00,2021-12-31 00:00:00,iron-mining,co2e_20yr,0,tonnes,annual,2023-10-03 21:13:24.077315,
VUT,2022-01-01 00:00:00,2022-12-31 00:00:00,iron-mining,co2,0,tonnes,annual,2023-10-03 21:13:24.077923,
VUT,2022-01-01 00:00:00,2022-12-31 00:00:00,iron-mining,ch4,,tonnes,annual,2023-10-03 21:13:24.077937,
VUT,2022-01-01 00:00:00,2022-12-31 00:00:00,iron-mining,n2o,,tonnes,annual,2023-10-03 21:13:24.077945,
VUT,2022-01-01 00:00:00,2022-12-31 00:00:00,iron-mining,co2e_100yr,0,tonnes,annual,2023-10-03 21:13:24.077954,
VUT,2022-01-01 00:00:00,2022-12-31 00:00:00,iron-mining,co2e_20yr,0,tonnes,annual,2023-10-03 21:13:24.077961,
WLF,2015-01-01 00:00:00,2015-12-31 00:00:00,iron-mining,co2,0,tonnes,annual,2023-10-03 21:13:24.078446,
WLF,2015-01-01 00:00:00,2015-12-31 00:00:00,iron-mining,ch4,,tonnes,annual,2023-10-03 21:13:24.078459,
WLF,2015-01-01 00:00:00,2015-12-31 00:00:00,iron-mining,n2o,,tonnes,annual,2023-10-03 21:13:24.078468,
WLF,2015-01-01 00:00:00,2015-12-31 00:00:00,iron-mining,co2e_100yr,0,tonnes,annual,2023-10-03 21:13:24.078476,
WLF,2015-01-01 00:00:00,2015-12-31 00:00:00,iron-mining,co2e_20yr,0,tonnes,annual,2023-10-03 21:13:24.078483,
WLF,2016-01-01 00:00:00,2016-12-31 00:00:00,iron-mining,co2,0,tonnes,annual,2023-10-03 21:13:24.078993,
WLF,2016-01-01 00:00:00,2016-12-31 00:00:00,iron-mining,ch4,,tonnes,annual,2023-10-03 21:13:24.079006,
WLF,2016-01-01 00:00:00,2016-12-31 00:00:00,iron-mining,n2o,,tonnes,annual,2023-10-03 21:13:24.079015,
WLF,2016-01-01 00:00:00,2016-12-31 00:00:00,iron-mining,co2e_100yr,0,tonnes,annual,2023-10-03 21:13:24.079023,
WLF,2016-01-01 00:00:00,2016-12-31 00:00:00,iron-mining,co2e_20yr,0,tonnes,annual,2023-10-03 21:13:24.079031,
WLF,2017-01-01 00:00:00,2017-12-31 00:00:00,iron-mining,co2,0,tonnes,annual,2023-10-03 21:13:24.079624,
WLF,2017-01-01 00:00:00,2017-12-31 00:00:00,iron-mining,ch4,,tonnes,annual,2023-10-03 21:13:24.079638,
WLF,2017-01-01 00:00:00,2017-12-31 00:00:00,iron-mining,n2o,,tonnes,annual,2023-10-03 21:13:24.079647,
WLF,2017-01-01 00:00:00,2017-12-31 00:00:00,iron-mining,co2e_100yr,0,tonnes,annual,2023-10-03 21:13:24.079655,
WLF,2017-01-01 00:00:00,2017-12-31 00:00:00,iron-mining,co2e_20yr,0,tonnes,annual,2023-10-03 21:13:24.079663,
WLF,2018-01-01 00:00:00,2018-12-31 00:00:00,iron-mining,co2,0,tonnes,annual,2023-10-03 21:13:24.080201,
WLF,2018-01-01 00:00:00,2018-12-31 00:00:00,iron-mining,ch4,,tonnes,annual,2023-10-03 21:13:24.080215,
WLF,2018-01-01 00:00:00,2018-12-31 00:00:00,iron-mining,n2o,,tonnes,annual,2023-10-03 21:13:24.080224,
WLF,2018-01-01 00:00:00,2018-12-31 00:00:00,iron-mining,co2e_100yr,0,tonnes,annual,2023-10-03 21:13:24.080232,
WLF,2018-01-01 00:00:00,2018-12-31 00:00:00,iron-mining,co2e_20yr,0,tonnes,annual,2023-10-03 21:13:24.08024,
WLF,2019-01-01 00:00:00,2019-12-31 00:00:00,iron-mining,co2,0,tonnes,annual,2023-10-03 21:13:24.080742,
WLF,2019-01-01 00:00:00,2019-12-31 00:00:00,iron-mining,ch4,,tonnes,annual,2023-10-03 21:13:24.080755,
WLF,2019-01-01 00:00:00,2019-12-31 00:00:00,iron-mining,n2o,,tonnes,annual,2023-10-03 21:13:24.080764,
WLF,2019-01-01 00:00:00,2019-12-31 00:00:00,iron-mining,co2e_100yr,0,tonnes,annual,2023-10-03 21:13:24.080772,
WLF,2019-01-01 00:00:00,2019-12-31 00:00:00,iron-mining,co2e_20yr,0,tonnes,annual,2023-10-03 21:13:24.08078,
WLF,2020-01-01 00:00:00,2020-12-31 00:00:00,iron-mining,co2,0,tonnes,annual,2023-10-03 21:13:24.081395,
WLF,2020-01-01 00:00:00,2020-12-31 00:00:00,iron-mining,ch4,,tonnes,annual,2023-10-03 21:13:24.081409,
WLF,2020-01-01 00:00:00,2020-12-31 00:00:00,iron-mining,n2o,,tonnes,annual,2023-10-03 21:13:24.081418,
WLF,2020-01-01 00:00:00,2020-12-31 00:00:00,iron-mining,co2e_100yr,0,tonnes,annual,2023-10-03 21:13:24.081426,
WLF,2020-01-01 00:00:00,2020-12-31 00:00:00,iron-mining,co2e_20yr,0,tonnes,annual,2023-10-03 21:13:24.081434,
WLF,2021-01-01 00:00:00,2021-12-31 00:00:00,iron-mining,co2,0,tonnes,annual,2023-10-03 21:13:24.081946,
WLF,2021-01-01 00:00:00,2021-12-31 00:00:00,iron-mining,ch4,,tonnes,annual,2023-10-03 21:13:24.081959,
WLF,2021-01-01 00:00:00,2021-12-31 00:00:00,iron-mining,n2o,,tonnes,annual,2023-10-03 21:13:24.081968,
WLF,2021-01-01 00:00:00,2021-12-31 00:00:00,iron-mining,co2e_100yr,0,tonnes,annual,2023-10-03 21:13:24.081976,
WLF,2021-01-01 00:00:00,2021-12-31 00:00:00,iron-mining,co2e_20yr,0,tonnes,annual,2023-10-03 21:13:24.081983,
WLF,2022-01-01 00:00:00,2022-12-31 00:00:00,iron-mining,co2,0,tonnes,annual,2023-10-03 21:13:24.082484,
WLF,2022-01-01 00:00:00,2022-12-31 00:00:00,iron-mining,ch4,,tonnes,annual,2023-10-03 21:13:24.082497,
WLF,2022-01-01 00:00:00,2022-12-31 00:00:00,iron-mining,n2o,,tonnes,annual,2023-10-03 21:13:24.082506,
WLF,2022-01-01 00:00:00,2022-12-31 00:00:00,iron-mining,co2e_100yr,0,tonnes,annual,2023-10-03 21:13:24.082515,
WLF,2022-01-01 00:00:00,2022-12-31 00:00:00,iron-mining,co2e_20yr,0,tonnes,annual,2023-10-03 21:13:24.082531,
WSM,2015-01-01 00:00:00,2015-12-31 00:00:00,iron-mining,co2,0,tonnes,annual,2023-10-03 21:13:24.083126,
WSM,2015-01-01 00:00:00,2015-12-31 00:00:00,iron-mining,ch4,,tonnes,annual,2023-10-03 21:13:24.08314,
WSM,2015-01-01 00:00:00,2015-12-31 00:00:00,iron-mining,n2o,,tonnes,annual,2023-10-03 21:13:24.083149,
WSM,2015-01-01 00:00:00,2015-12-31 00:00:00,iron-mining,co2e_100yr,0,tonnes,annual,2023-10-03 21:13:24.083157,
WSM,2015-01-01 00:00:00,2015-12-31 00:00:00,iron-mining,co2e_20yr,0,tonnes,annual,2023-10-03 21:13:24.083165,
WSM,2016-01-01 00:00:00,2016-12-31 00:00:00,iron-mining,co2,0,tonnes,annual,2023-10-03 21:13:24.083647,
WSM,2016-01-01 00:00:00,2016-12-31 00:00:00,iron-mining,ch4,,tonnes,annual,2023-10-03 21:13:24.083661,
WSM,2016-01-01 00:00:00,2016-12-31 00:00:00,iron-mining,n2o,,tonnes,annual,2023-10-03 21:13:24.08367,
WSM,2016-01-01 00:00:00,2016-12-31 00:00:00,iron-mining,co2e_100yr,0,tonnes,annual,2023-10-03 21:13:24.083679,
WSM,2016-01-01 00:00:00,2016-12-31 00:00:00,iron-mining,co2e_20yr,0,tonnes,annual,2023-10-03 21:13:24.083686,
WSM,2017-01-01 00:00:00,2017-12-31 00:00:00,iron-mining,co2,0,tonnes,annual,2023-10-03 21:13:24.084244,
WSM,2017-01-01 00:00:00,2017-12-31 00:00:00,iron-mining,ch4,,tonnes,annual,2023-10-03 21:13:24.084258,
WSM,2017-01-01 00:00:00,2017-12-31 00:00:00,iron-mining,n2o,,tonnes,annual,2023-10-03 21:13:24.084267,
WSM,2017-01-01 00:00:00,2017-12-31 00:00:00,iron-mining,co2e_100yr,0,tonnes,annual,2023-10-03 21:13:24.084276,
WSM,2017-01-01 00:00:00,2017-12-31 00:00:00,iron-mining,co2e_20yr,0,tonnes,annual,2023-10-03 21:13:24.084284,
WSM,2018-01-01 00:00:00,2018-12-31 00:00:00,iron-mining,co2,0,tonnes,annual,2023-10-03 21:13:24.084957,
WSM,2018-01-01 00:00:00,2018-12-31 00:00:00,iron-mining,ch4,,tonnes,annual,2023-10-03 21:13:24.084973,
WSM,2018-01-01 00:00:00,2018-12-31 00:00:00,iron-mining,n2o,,tonnes,annual,2023-10-03 21:13:24.084982,
WSM,2018-01-01 00:00:00,2018-12-31 00:00:00,iron-mining,co2e_100yr,0,tonnes,annual,2023-10-03 21:13:24.084991,
WSM,2018-01-01 00:00:00,2018-12-31 00:00:00,iron-mining,co2e_20yr,0,tonnes,annual,2023-10-03 21:13:24.084998,
WSM,2019-01-01 00:00:00,2019-12-31 00:00:00,iron-mining,co2,0,tonnes,annual,2023-10-03 21:13:24.08552,
WSM,2019-01-01 00:00:00,2019-12-31 00:00:00,iron-mining,ch4,,tonnes,annual,2023-10-03 21:13:24.085533,
WSM,2019-01-01 00:00:00,2019-12-31 00:00:00,iron-mining,n2o,,tonnes,annual,2023-10-03 21:13:24.085542,
WSM,2019-01-01 00:00:00,2019-12-31 00:00:00,iron-mining,co2e_100yr,0,tonnes,annual,2023-10-03 21:13:24.085551,
WSM,2019-01-01 00:00:00,2019-12-31 00:00:00,iron-mining,co2e_20yr,0,tonnes,annual,2023-10-03 21:13:24.085558,
WSM,2020-01-01 00:00:00,2020-12-31 00:00:00,iron-mining,co2,0,tonnes,annual,2023-10-03 21:13:24.086057,
WSM,2020-01-01 00:00:00,2020-12-31 00:00:00,iron-mining,ch4,,tonnes,annual,2023-10-03 21:13:24.08607,
WSM,2020-01-01 00:00:00,2020-12-31 00:00:00,iron-mining,n2o,,tonnes,annual,2023-10-03 21:13:24.086079,
WSM,2020-01-01 00:00:00,2020-12-31 00:00:00,iron-mining,co2e_100yr,0,tonnes,annual,2023-10-03 21:13:24.086087,
WSM,2020-01-01 00:00:00,2020-12-31 00:00:00,iron-mining,co2e_20yr,0,tonnes,annual,2023-10-03 21:13:24.086095,
WSM,2021-01-01 00:00:00,2021-12-31 00:00:00,iron-mining,co2,0,tonnes,annual,2023-10-03 21:13:24.0867,
WSM,2021-01-01 00:00:00,2021-12-31 00:00:00,iron-mining,ch4,,tonnes,annual,2023-10-03 21:13:24.086714,
WSM,2021-01-01 00:00:00,2021-12-31 00:00:00,iron-mining,n2o,,tonnes,annual,2023-10-03 21:13:24.086724,
WSM,2021-01-01 00:00:00,2021-12-31 00:00:00,iron-mining,co2e_100yr,0,tonnes,annual,2023-10-03 21:13:24.086733,
WSM,2021-01-01 00:00:00,2021-12-31 00:00:00,iron-mining,co2e_20yr,0,tonnes,annual,2023-10-03 21:13:24.08674,
WSM,2022-01-01 00:00:00,2022-12-31 00:00:00,iron-mining,co2,0,tonnes,annual,2023-10-03 21:13:24.087356,
